2022-10-18 23:12:03,037 prepare dataset.
2022-10-18 23:12:07,171 prepare data loader.
2022-10-18 23:12:07,172 Initializing DataLoader.
2022-10-18 23:12:07,175 DataLoader already.
2022-10-18 23:12:07,175 prepare model.
2022-10-18 23:12:07,352 Number of semantic embeddings: 928.
2022-10-18 23:12:14,688 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-18 23:12:27,742 begin training.
2022-10-18 23:12:45,856 step [   1], lr [0.0003000], embedding loss [ 0.8951], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-18 23:35:50,140 step [ 583], lr [0.0001500], embedding loss [ 0.7424], quantization loss [ 0.0502],  0.56 sec/batch.
2022-10-18 23:35:52,181 step [ 584], lr [0.0001500], embedding loss [ 0.7486], quantization loss [ 0.0483],  0.58 sec/batch.
2022-10-18 23:35:54,273 step [ 585], lr [0.0001500], embedding loss [ 0.7335], quantization loss [ 0.0511],  0.56 sec/batch.
2022-10-18 23:35:56,362 step [ 586], lr [0.0001500], embedding loss [ 0.7349], quantization loss [ 0.0566],  0.56 sec/batch.
2022-10-18 23:35:58,504 step [ 587], lr [0.0001500], embedding loss [ 0.7344], quantization loss [ 0.0533],  0.59 sec/batch.
2022-10-18 23:36:00,553 step [ 588], lr [0.0001500], embedding loss [ 0.7359], quantization loss [ 0.0470],  0.57 sec/batch.
2022-10-18 23:36:02,615 step [ 589], lr [0.0001500], embedding loss [ 0.7387], quantization loss [ 0.0545],  0.57 sec/batch.
2022-10-18 23:36:04,550 step [ 590], lr [0.0001500], embedding loss [ 0.7312], quantization loss [ 0.0504],  0.56 sec/batch.
2022-10-18 23:36:06,517 step [ 591], lr [0.0001500], embedding loss [ 0.7534], quantization loss [ 0.0573],  0.56 sec/batch.
2022-10-18 23:36:08,634 step [ 592], lr [0.0001500], embedding loss [ 0.7483], quantization loss [ 0.0540],  0.56 sec/batch.
2022-10-18 23:36:10,671 step [ 593], lr [0.0001500], embedding loss [ 0.7481], quantization loss [ 0.0515],  0.56 sec/batch.
2022-10-18 23:36:12,668 step [ 594], lr [0.0001500], embedding loss [ 0.7533], quantization loss [ 0.0489],  0.57 sec/batch.
2022-10-18 23:36:14,997 step [ 595], lr [0.0001500], embedding loss [ 0.7558], quantization loss [ 0.0605],  0.57 sec/batch.
2022-10-18 23:36:16,952 step [ 596], lr [0.0001500], embedding loss [ 0.7460], quantization loss [ 0.0566],  0.56 sec/batch.
2022-10-18 23:36:18,927 step [ 597], lr [0.0001500], embedding loss [ 0.7509], quantization loss [ 0.0524],  0.57 sec/batch.
2022-10-18 23:36:21,029 step [ 598], lr [0.0001500], embedding loss [ 0.7346], quantization loss [ 0.0553],  0.71 sec/batch.
2022-10-18 23:36:23,190 step [ 599], lr [0.0001500], embedding loss [ 0.7530], quantization loss [ 0.0537],  0.56 sec/batch.
2022-10-18 23:36:25,281 step [ 600], lr [0.0001500], embedding loss [ 0.7385], quantization loss [ 0.0477],  0.56 sec/batch.
2022-10-18 23:36:27,328 step [ 601], lr [0.0000750], embedding loss [ 0.7397], quantization loss [ 0.0444],  0.57 sec/batch.
2022-10-18 23:36:29,271 step [ 602], lr [0.0000750], embedding loss [ 0.7421], quantization loss [ 0.0486],  0.57 sec/batch.
2022-10-18 23:36:31,254 step [ 603], lr [0.0000750], embedding loss [ 0.7395], quantization loss [ 0.0525],  0.56 sec/batch.
2022-10-18 23:36:33,189 step [ 604], lr [0.0000750], embedding loss [ 0.7343], quantization loss [ 0.0467],  0.56 sec/batch.
2022-10-18 23:36:35,126 step [ 605], lr [0.0000750], embedding loss [ 0.7330], quantization loss [ 0.0468],  0.56 sec/batch.
2022-10-18 23:36:37,268 step [ 606], lr [0.0000750], embedding loss [ 0.7390], quantization loss [ 0.0489],  0.57 sec/batch.
2022-10-18 23:36:39,219 step [ 607], lr [0.0000750], embedding loss [ 0.7424], quantization loss [ 0.0529],  0.56 sec/batch.
2022-10-18 23:36:41,209 step [ 608], lr [0.0000750], embedding loss [ 0.7544], quantization loss [ 0.0490],  0.56 sec/batch.
2022-10-18 23:36:43,396 step [ 609], lr [0.0000750], embedding loss [ 0.7444], quantization loss [ 0.0428],  0.57 sec/batch.
2022-10-18 23:36:45,468 step [ 610], lr [0.0000750], embedding loss [ 0.7355], quantization loss [ 0.0454],  0.57 sec/batch.
2022-10-18 23:36:47,466 step [ 611], lr [0.0000750], embedding loss [ 0.7402], quantization loss [ 0.0484],  0.57 sec/batch.
2022-10-18 23:36:49,654 step [ 612], lr [0.0000750], embedding loss [ 0.7329], quantization loss [ 0.0474],  0.57 sec/batch.
2022-10-18 23:36:51,711 step [ 613], lr [0.0000750], embedding loss [ 0.7402], quantization loss [ 0.0483],  0.57 sec/batch.
2022-10-18 23:36:53,769 step [ 614], lr [0.0000750], embedding loss [ 0.7369], quantization loss [ 0.0519],  0.60 sec/batch.
2022-10-18 23:36:55,867 step [ 615], lr [0.0000750], embedding loss [ 0.7451], quantization loss [ 0.0459],  0.56 sec/batch.
2022-10-18 23:36:57,839 step [ 616], lr [0.0000750], embedding loss [ 0.7407], quantization loss [ 0.0499],  0.54 sec/batch.
2022-10-18 23:36:59,996 step [ 617], lr [0.0000750], embedding loss [ 0.7337], quantization loss [ 0.0493],  0.56 sec/batch.
2022-10-18 23:37:02,161 step [ 618], lr [0.0000750], embedding loss [ 0.7542], quantization loss [ 0.0546],  0.55 sec/batch.
2022-10-18 23:37:04,156 step [ 619], lr [0.0000750], embedding loss [ 0.7544], quantization loss [ 0.0528],  0.56 sec/batch.
2022-10-18 23:37:06,171 step [ 620], lr [0.0000750], embedding loss [ 0.7342], quantization loss [ 0.0490],  0.57 sec/batch.
2022-10-18 23:37:08,392 step [ 621], lr [0.0000750], embedding loss [ 0.7489], quantization loss [ 0.0481],  0.56 sec/batch.
2022-10-18 23:37:10,384 step [ 622], lr [0.0000750], embedding loss [ 0.7457], quantization loss [ 0.0436],  0.56 sec/batch.
2022-10-18 23:37:12,325 step [ 623], lr [0.0000750], embedding loss [ 0.7333], quantization loss [ 0.0560],  0.56 sec/batch.
2022-10-18 23:37:14,313 step [ 624], lr [0.0000750], embedding loss [ 0.7267], quantization loss [ 0.0442],  0.57 sec/batch.
2022-10-18 23:37:16,261 step [ 625], lr [0.0000750], embedding loss [ 0.7388], quantization loss [ 0.0513],  0.55 sec/batch.
2022-10-18 23:37:18,238 step [ 626], lr [0.0000750], embedding loss [ 0.7343], quantization loss [ 0.0437],  0.56 sec/batch.
2022-10-18 23:37:20,262 step [ 627], lr [0.0000750], embedding loss [ 0.7448], quantization loss [ 0.0415],  0.57 sec/batch.
2022-10-18 23:37:22,249 step [ 628], lr [0.0000750], embedding loss [ 0.7402], quantization loss [ 0.0448],  0.57 sec/batch.
2022-10-18 23:37:24,240 step [ 629], lr [0.0000750], embedding loss [ 0.7370], quantization loss [ 0.0451],  0.57 sec/batch.
2022-10-18 23:37:26,401 step [ 630], lr [0.0000750], embedding loss [ 0.7313], quantization loss [ 0.0427],  0.61 sec/batch.
2022-10-18 23:37:28,394 step [ 631], lr [0.0000750], embedding loss [ 0.7543], quantization loss [ 0.0427],  0.55 sec/batch.
2022-10-18 23:37:30,341 step [ 632], lr [0.0000750], embedding loss [ 0.7204], quantization loss [ 0.0441],  0.56 sec/batch.
2022-10-18 23:37:32,304 step [ 633], lr [0.0000750], embedding loss [ 0.7358], quantization loss [ 0.0433],  0.56 sec/batch.
2022-10-18 23:37:34,433 step [ 634], lr [0.0000750], embedding loss [ 0.7508], quantization loss [ 0.0441],  0.56 sec/batch.
2022-10-18 23:37:36,411 step [ 635], lr [0.0000750], embedding loss [ 0.7463], quantization loss [ 0.0421],  0.57 sec/batch.
2022-10-18 23:37:38,473 step [ 636], lr [0.0000750], embedding loss [ 0.7401], quantization loss [ 0.0488],  0.57 sec/batch.
2022-10-18 23:37:40,544 step [ 637], lr [0.0000750], embedding loss [ 0.7404], quantization loss [ 0.0447],  0.57 sec/batch.
2022-10-18 23:37:42,497 step [ 638], lr [0.0000750], embedding loss [ 0.7450], quantization loss [ 0.0451],  0.56 sec/batch.
2022-10-18 23:37:44,539 step [ 639], lr [0.0000750], embedding loss [ 0.7546], quantization loss [ 0.0506],  0.57 sec/batch.
2022-10-18 23:37:46,577 step [ 640], lr [0.0000750], embedding loss [ 0.7366], quantization loss [ 0.0414],  0.56 sec/batch.
2022-10-18 23:37:48,610 step [ 641], lr [0.0000750], embedding loss [ 0.7340], quantization loss [ 0.0437],  0.62 sec/batch.
2022-10-18 23:37:48,610 update codes and centers iter(1/1).
2022-10-18 23:37:49,660 number of update_code wrong: 0.
2022-10-18 23:37:52,638 non zero codewords: 256.
2022-10-18 23:37:52,638 finish center update, duration: 4.03 sec.
2022-10-18 23:37:54,695 step [ 642], lr [0.0000750], embedding loss [ 0.7347], quantization loss [ 0.0426],  0.63 sec/batch.
2022-10-18 23:37:56,964 step [ 643], lr [0.0000750], embedding loss [ 0.7518], quantization loss [ 0.0410],  0.64 sec/batch.
2022-10-18 23:37:59,103 step [ 644], lr [0.0000750], embedding loss [ 0.7363], quantization loss [ 0.0391],  0.62 sec/batch.
2022-10-18 23:38:01,182 step [ 645], lr [0.0000750], embedding loss [ 0.7458], quantization loss [ 0.0401],  0.60 sec/batch.
2022-10-18 23:38:03,276 step [ 646], lr [0.0000750], embedding loss [ 0.7319], quantization loss [ 0.0400],  0.62 sec/batch.
2022-10-18 23:38:05,435 step [ 647], lr [0.0000750], embedding loss [ 0.7424], quantization loss [ 0.0454],  0.62 sec/batch.
2022-10-18 23:38:07,496 step [ 648], lr [0.0000750], embedding loss [ 0.7316], quantization loss [ 0.0400],  0.64 sec/batch.
2022-10-18 23:38:09,683 step [ 649], lr [0.0000750], embedding loss [ 0.7430], quantization loss [ 0.0507],  0.66 sec/batch.
2022-10-18 23:38:11,795 step [ 650], lr [0.0000750], embedding loss [ 0.7414], quantization loss [ 0.0446],  0.63 sec/batch.
2022-10-18 23:38:13,974 step [ 651], lr [0.0000750], embedding loss [ 0.7466], quantization loss [ 0.0390],  0.66 sec/batch.
2022-10-18 23:38:16,116 step [ 652], lr [0.0000750], embedding loss [ 0.7380], quantization loss [ 0.0443],  0.65 sec/batch.
2022-10-18 23:38:18,257 step [ 653], lr [0.0000750], embedding loss [ 0.7433], quantization loss [ 0.0434],  0.66 sec/batch.
2022-10-18 23:38:20,346 step [ 654], lr [0.0000750], embedding loss [ 0.7323], quantization loss [ 0.0443],  0.66 sec/batch.
2022-10-18 23:38:22,458 step [ 655], lr [0.0000750], embedding loss [ 0.7221], quantization loss [ 0.0452],  0.63 sec/batch.
2022-10-18 23:38:24,590 step [ 656], lr [0.0000750], embedding loss [ 0.7412], quantization loss [ 0.0458],  0.63 sec/batch.
2022-10-18 23:38:26,761 step [ 657], lr [0.0000750], embedding loss [ 0.7407], quantization loss [ 0.0410],  0.62 sec/batch.
2022-10-18 23:38:28,870 step [ 658], lr [0.0000750], embedding loss [ 0.7456], quantization loss [ 0.0503],  0.63 sec/batch.
2022-10-18 23:38:31,008 step [ 659], lr [0.0000750], embedding loss [ 0.7405], quantization loss [ 0.0405],  0.62 sec/batch.
2022-10-18 23:38:33,115 step [ 660], lr [0.0000750], embedding loss [ 0.7423], quantization loss [ 0.0436],  0.63 sec/batch.
2022-10-18 23:38:35,195 step [ 661], lr [0.0000750], embedding loss [ 0.7415], quantization loss [ 0.0445],  0.63 sec/batch.
2022-10-18 23:38:37,272 step [ 662], lr [0.0000750], embedding loss [ 0.7383], quantization loss [ 0.0421],  0.63 sec/batch.
2022-10-18 23:38:39,483 step [ 663], lr [0.0000750], embedding loss [ 0.7441], quantization loss [ 0.0453],  0.63 sec/batch.
2022-10-18 23:38:41,546 step [ 664], lr [0.0000750], embedding loss [ 0.7493], quantization loss [ 0.0412],  0.62 sec/batch.
2022-10-18 23:38:43,617 step [ 665], lr [0.0000750], embedding loss [ 0.7491], quantization loss [ 0.0391],  0.63 sec/batch.
2022-10-18 23:38:45,780 step [ 666], lr [0.0000750], embedding loss [ 0.7433], quantization loss [ 0.0419],  0.63 sec/batch.
2022-10-18 23:38:47,849 step [ 667], lr [0.0000750], embedding loss [ 0.7386], quantization loss [ 0.0475],  0.61 sec/batch.
2022-10-18 23:38:49,921 step [ 668], lr [0.0000750], embedding loss [ 0.7358], quantization loss [ 0.0454],  0.61 sec/batch.
2022-10-18 23:38:52,025 step [ 669], lr [0.0000750], embedding loss [ 0.7399], quantization loss [ 0.0386],  0.64 sec/batch.
2022-10-18 23:38:54,189 step [ 670], lr [0.0000750], embedding loss [ 0.7401], quantization loss [ 0.0416],  0.63 sec/batch.
2022-10-18 23:38:56,661 step [ 671], lr [0.0000750], embedding loss [ 0.7395], quantization loss [ 0.0372],  0.63 sec/batch.
2022-10-18 23:38:58,904 step [ 672], lr [0.0000750], embedding loss [ 0.7345], quantization loss [ 0.0468],  0.63 sec/batch.
2022-10-18 23:39:01,283 step [ 673], lr [0.0000750], embedding loss [ 0.7410], quantization loss [ 0.0456],  0.64 sec/batch.
2022-10-18 23:39:03,461 step [ 674], lr [0.0000750], embedding loss [ 0.7311], quantization loss [ 0.0511],  0.65 sec/batch.
2022-10-18 23:39:05,676 step [ 675], lr [0.0000750], embedding loss [ 0.7423], quantization loss [ 0.0378],  0.65 sec/batch.
2022-10-18 23:39:07,815 step [ 676], lr [0.0000750], embedding loss [ 0.7321], quantization loss [ 0.0435],  0.63 sec/batch.
2022-10-18 23:39:09,902 step [ 677], lr [0.0000750], embedding loss [ 0.7429], quantization loss [ 0.0412],  0.60 sec/batch.
2022-10-18 23:39:12,035 step [ 678], lr [0.0000750], embedding loss [ 0.7316], quantization loss [ 0.0416],  0.63 sec/batch.
2022-10-18 23:39:14,115 step [ 679], lr [0.0000750], embedding loss [ 0.7384], quantization loss [ 0.0426],  0.65 sec/batch.
2022-10-18 23:39:16,162 step [ 680], lr [0.0000750], embedding loss [ 0.7402], quantization loss [ 0.0502],  0.59 sec/batch.
2022-10-18 23:39:18,263 step [ 681], lr [0.0000750], embedding loss [ 0.7466], quantization loss [ 0.0435],  0.63 sec/batch.
2022-10-18 23:39:20,381 step [ 682], lr [0.0000750], embedding loss [ 0.7508], quantization loss [ 0.0455],  0.62 sec/batch.
2022-10-18 23:39:22,474 step [ 683], lr [0.0000750], embedding loss [ 0.7438], quantization loss [ 0.0388],  0.62 sec/batch.
2022-10-18 23:39:24,615 step [ 684], lr [0.0000750], embedding loss [ 0.7456], quantization loss [ 0.0403],  0.62 sec/batch.
2022-10-18 23:39:26,678 step [ 685], lr [0.0000750], embedding loss [ 0.7306], quantization loss [ 0.0381],  0.62 sec/batch.
2022-10-18 23:39:28,786 step [ 686], lr [0.0000750], embedding loss [ 0.7379], quantization loss [ 0.0357],  0.64 sec/batch.
2022-10-18 23:39:30,842 step [ 687], lr [0.0000750], embedding loss [ 0.7352], quantization loss [ 0.0406],  0.62 sec/batch.
2022-10-18 23:39:32,945 step [ 688], lr [0.0000750], embedding loss [ 0.7327], quantization loss [ 0.0422],  0.62 sec/batch.
2022-10-18 23:39:35,009 step [ 689], lr [0.0000750], embedding loss [ 0.7422], quantization loss [ 0.0393],  0.60 sec/batch.
2022-10-18 23:39:37,099 step [ 690], lr [0.0000750], embedding loss [ 0.7414], quantization loss [ 0.0393],  0.60 sec/batch.
2022-10-18 23:39:39,218 step [ 691], lr [0.0000750], embedding loss [ 0.7380], quantization loss [ 0.0348],  0.61 sec/batch.
2022-10-18 23:39:41,319 step [ 692], lr [0.0000750], embedding loss [ 0.7418], quantization loss [ 0.0400],  0.60 sec/batch.
2022-10-18 23:39:43,409 step [ 693], lr [0.0000750], embedding loss [ 0.7286], quantization loss [ 0.0379],  0.61 sec/batch.
2022-10-18 23:39:45,486 step [ 694], lr [0.0000750], embedding loss [ 0.7261], quantization loss [ 0.0416],  0.60 sec/batch.
2022-10-18 23:39:47,569 step [ 695], lr [0.0000750], embedding loss [ 0.7447], quantization loss [ 0.0395],  0.60 sec/batch.
2022-10-18 23:39:49,651 step [ 696], lr [0.0000750], embedding loss [ 0.7395], quantization loss [ 0.0439],  0.61 sec/batch.
2022-10-18 23:39:51,776 step [ 697], lr [0.0000750], embedding loss [ 0.7406], quantization loss [ 0.0387],  0.60 sec/batch.
2022-10-18 23:39:53,823 step [ 698], lr [0.0000750], embedding loss [ 0.7393], quantization loss [ 0.0391],  0.59 sec/batch.
2022-10-18 23:39:55,902 step [ 699], lr [0.0000750], embedding loss [ 0.7486], quantization loss [ 0.0361],  0.61 sec/batch.
2022-10-18 23:39:57,997 step [ 700], lr [0.0000750], embedding loss [ 0.7282], quantization loss [ 0.0430],  0.61 sec/batch.
2022-10-18 23:40:00,076 step [ 701], lr [0.0000750], embedding loss [ 0.7413], quantization loss [ 0.0472],  0.61 sec/batch.
2022-10-18 23:40:02,199 step [ 702], lr [0.0000750], embedding loss [ 0.7322], quantization loss [ 0.0448],  0.61 sec/batch.
2022-10-18 23:40:04,326 step [ 703], lr [0.0000750], embedding loss [ 0.7253], quantization loss [ 0.0422],  0.61 sec/batch.
2022-10-18 23:40:06,432 step [ 704], lr [0.0000750], embedding loss [ 0.7531], quantization loss [ 0.0395],  0.61 sec/batch.
2022-10-18 23:40:08,520 step [ 705], lr [0.0000750], embedding loss [ 0.7368], quantization loss [ 0.0405],  0.61 sec/batch.
2022-10-18 23:40:10,600 step [ 706], lr [0.0000750], embedding loss [ 0.7319], quantization loss [ 0.0390],  0.60 sec/batch.
2022-10-18 23:40:12,679 step [ 707], lr [0.0000750], embedding loss [ 0.7342], quantization loss [ 0.0400],  0.61 sec/batch.
2022-10-18 23:40:14,763 step [ 708], lr [0.0000750], embedding loss [ 0.7377], quantization loss [ 0.0373],  0.60 sec/batch.
2022-10-18 23:40:16,861 step [ 709], lr [0.0000750], embedding loss [ 0.7478], quantization loss [ 0.0398],  0.60 sec/batch.
2022-10-18 23:40:18,950 step [ 710], lr [0.0000750], embedding loss [ 0.7308], quantization loss [ 0.0416],  0.58 sec/batch.
2022-10-18 23:40:21,002 step [ 711], lr [0.0000750], embedding loss [ 0.7446], quantization loss [ 0.0419],  0.58 sec/batch.
2022-10-18 23:40:23,038 step [ 712], lr [0.0000750], embedding loss [ 0.7416], quantization loss [ 0.0390],  0.59 sec/batch.
2022-10-18 23:40:25,137 step [ 713], lr [0.0000750], embedding loss [ 0.7438], quantization loss [ 0.0410],  0.59 sec/batch.
2022-10-18 23:40:27,197 step [ 714], lr [0.0000750], embedding loss [ 0.7532], quantization loss [ 0.0397],  0.59 sec/batch.
2022-10-18 23:40:29,254 step [ 715], lr [0.0000750], embedding loss [ 0.7460], quantization loss [ 0.0511],  0.59 sec/batch.
2022-10-18 23:40:31,256 step [ 716], lr [0.0000750], embedding loss [ 0.7347], quantization loss [ 0.0416],  0.59 sec/batch.
2022-10-18 23:40:33,305 step [ 717], lr [0.0000750], embedding loss [ 0.7232], quantization loss [ 0.0352],  0.58 sec/batch.
2022-10-18 23:40:35,375 step [ 718], lr [0.0000750], embedding loss [ 0.7301], quantization loss [ 0.0420],  0.59 sec/batch.
2022-10-18 23:40:37,477 step [ 719], lr [0.0000750], embedding loss [ 0.7434], quantization loss [ 0.0424],  0.59 sec/batch.
2022-10-18 23:40:39,554 step [ 720], lr [0.0000750], embedding loss [ 0.7320], quantization loss [ 0.0391],  0.61 sec/batch.
2022-10-18 23:40:41,649 step [ 721], lr [0.0000750], embedding loss [ 0.7335], quantization loss [ 0.0403],  0.60 sec/batch.
2022-10-18 23:40:41,650 update codes and centers iter(1/1).
2022-10-18 23:40:42,622 number of update_code wrong: 0.
2022-10-18 23:40:45,551 non zero codewords: 256.
2022-10-18 23:40:45,552 finish center update, duration: 3.90 sec.
2022-10-18 23:40:47,554 step [ 722], lr [0.0000750], embedding loss [ 0.7351], quantization loss [ 0.0363],  0.60 sec/batch.
2022-10-18 23:40:49,629 step [ 723], lr [0.0000750], embedding loss [ 0.7427], quantization loss [ 0.0404],  0.61 sec/batch.
2022-10-18 23:40:51,681 step [ 724], lr [0.0000750], embedding loss [ 0.7370], quantization loss [ 0.0420],  0.60 sec/batch.
2022-10-18 23:40:53,718 step [ 725], lr [0.0000750], embedding loss [ 0.7409], quantization loss [ 0.0380],  0.59 sec/batch.
2022-10-18 23:40:55,863 step [ 726], lr [0.0000750], embedding loss [ 0.7269], quantization loss [ 0.0440],  0.64 sec/batch.
2022-10-18 23:40:57,957 step [ 727], lr [0.0000750], embedding loss [ 0.7365], quantization loss [ 0.0423],  0.61 sec/batch.
2022-10-18 23:41:00,000 step [ 728], lr [0.0000750], embedding loss [ 0.7350], quantization loss [ 0.0401],  0.62 sec/batch.
2022-10-18 23:41:02,059 step [ 729], lr [0.0000750], embedding loss [ 0.7409], quantization loss [ 0.0396],  0.58 sec/batch.
2022-10-18 23:41:04,125 step [ 730], lr [0.0000750], embedding loss [ 0.7268], quantization loss [ 0.0379],  0.61 sec/batch.
2022-10-18 23:41:06,198 step [ 731], lr [0.0000750], embedding loss [ 0.7361], quantization loss [ 0.0363],  0.61 sec/batch.
2022-10-18 23:41:08,289 step [ 732], lr [0.0000750], embedding loss [ 0.7376], quantization loss [ 0.0382],  0.62 sec/batch.
2022-10-18 23:41:10,377 step [ 733], lr [0.0000750], embedding loss [ 0.7559], quantization loss [ 0.0382],  0.61 sec/batch.
2022-10-18 23:41:12,429 step [ 734], lr [0.0000750], embedding loss [ 0.7282], quantization loss [ 0.0365],  0.61 sec/batch.
2022-10-18 23:41:14,472 step [ 735], lr [0.0000750], embedding loss [ 0.7376], quantization loss [ 0.0396],  0.60 sec/batch.
2022-10-18 23:41:16,576 step [ 736], lr [0.0000750], embedding loss [ 0.7424], quantization loss [ 0.0402],  0.63 sec/batch.
2022-10-18 23:41:18,620 step [ 737], lr [0.0000750], embedding loss [ 0.7497], quantization loss [ 0.0431],  0.60 sec/batch.
2022-10-18 23:41:20,695 step [ 738], lr [0.0000750], embedding loss [ 0.7342], quantization loss [ 0.0401],  0.60 sec/batch.
