2022-10-19 00:08:58,908 prepare dataset.
2022-10-19 00:09:03,369 prepare data loader.
2022-10-19 00:09:03,370 Initializing DataLoader.
2022-10-19 00:09:03,372 DataLoader already.
2022-10-19 00:09:03,372 prepare model.
2022-10-19 00:09:03,555 Number of semantic embeddings: 928.
2022-10-19 00:09:11,370 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 00:09:24,331 begin training.
2022-10-19 00:09:39,033 step [   1], lr [0.0003000], embedding loss [ 0.8909], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-19 00:29:13,879 step [ 571], lr [0.0001500], embedding loss [ 0.7410], quantization loss [ 0.0513],  0.53 sec/batch.
2022-10-19 00:29:15,948 step [ 572], lr [0.0001500], embedding loss [ 0.7326], quantization loss [ 0.0507],  0.53 sec/batch.
2022-10-19 00:29:17,960 step [ 573], lr [0.0001500], embedding loss [ 0.7398], quantization loss [ 0.0508],  0.53 sec/batch.
2022-10-19 00:29:19,996 step [ 574], lr [0.0001500], embedding loss [ 0.7401], quantization loss [ 0.0575],  0.53 sec/batch.
2022-10-19 00:29:22,002 step [ 575], lr [0.0001500], embedding loss [ 0.7423], quantization loss [ 0.0583],  0.53 sec/batch.
2022-10-19 00:29:24,003 step [ 576], lr [0.0001500], embedding loss [ 0.7356], quantization loss [ 0.0523],  0.52 sec/batch.
2022-10-19 00:29:26,034 step [ 577], lr [0.0001500], embedding loss [ 0.7386], quantization loss [ 0.0566],  0.54 sec/batch.
2022-10-19 00:29:28,083 step [ 578], lr [0.0001500], embedding loss [ 0.7346], quantization loss [ 0.0499],  0.54 sec/batch.
2022-10-19 00:29:30,100 step [ 579], lr [0.0001500], embedding loss [ 0.7396], quantization loss [ 0.0487],  0.51 sec/batch.
2022-10-19 00:29:32,097 step [ 580], lr [0.0001500], embedding loss [ 0.7382], quantization loss [ 0.0585],  0.53 sec/batch.
2022-10-19 00:29:34,151 step [ 581], lr [0.0001500], embedding loss [ 0.7313], quantization loss [ 0.0523],  0.53 sec/batch.
2022-10-19 00:29:36,214 step [ 582], lr [0.0001500], embedding loss [ 0.7418], quantization loss [ 0.0474],  0.53 sec/batch.
2022-10-19 00:29:38,212 step [ 583], lr [0.0001500], embedding loss [ 0.7408], quantization loss [ 0.0456],  0.53 sec/batch.
2022-10-19 00:29:40,263 step [ 584], lr [0.0001500], embedding loss [ 0.7389], quantization loss [ 0.0483],  0.53 sec/batch.
2022-10-19 00:29:42,303 step [ 585], lr [0.0001500], embedding loss [ 0.7332], quantization loss [ 0.0460],  0.53 sec/batch.
2022-10-19 00:29:44,338 step [ 586], lr [0.0001500], embedding loss [ 0.7349], quantization loss [ 0.0543],  0.52 sec/batch.
2022-10-19 00:29:46,437 step [ 587], lr [0.0001500], embedding loss [ 0.7361], quantization loss [ 0.0523],  0.53 sec/batch.
2022-10-19 00:29:48,452 step [ 588], lr [0.0001500], embedding loss [ 0.7283], quantization loss [ 0.0526],  0.53 sec/batch.
2022-10-19 00:29:50,462 step [ 589], lr [0.0001500], embedding loss [ 0.7434], quantization loss [ 0.0527],  0.53 sec/batch.
2022-10-19 00:29:52,458 step [ 590], lr [0.0001500], embedding loss [ 0.7405], quantization loss [ 0.0453],  0.51 sec/batch.
2022-10-19 00:29:54,465 step [ 591], lr [0.0001500], embedding loss [ 0.7365], quantization loss [ 0.0482],  0.52 sec/batch.
2022-10-19 00:29:56,483 step [ 592], lr [0.0001500], embedding loss [ 0.7396], quantization loss [ 0.0490],  0.52 sec/batch.
2022-10-19 00:29:58,462 step [ 593], lr [0.0001500], embedding loss [ 0.7257], quantization loss [ 0.0458],  0.51 sec/batch.
2022-10-19 00:30:00,472 step [ 594], lr [0.0001500], embedding loss [ 0.7450], quantization loss [ 0.0531],  0.53 sec/batch.
2022-10-19 00:30:02,496 step [ 595], lr [0.0001500], embedding loss [ 0.7402], quantization loss [ 0.0458],  0.53 sec/batch.
2022-10-19 00:30:04,506 step [ 596], lr [0.0001500], embedding loss [ 0.7272], quantization loss [ 0.0529],  0.53 sec/batch.
2022-10-19 00:30:06,481 step [ 597], lr [0.0001500], embedding loss [ 0.7389], quantization loss [ 0.0474],  0.53 sec/batch.
2022-10-19 00:30:08,478 step [ 598], lr [0.0001500], embedding loss [ 0.7273], quantization loss [ 0.0547],  0.52 sec/batch.
2022-10-19 00:30:10,486 step [ 599], lr [0.0001500], embedding loss [ 0.7261], quantization loss [ 0.0496],  0.52 sec/batch.
2022-10-19 00:30:12,475 step [ 600], lr [0.0001500], embedding loss [ 0.7379], quantization loss [ 0.0511],  0.51 sec/batch.
2022-10-19 00:30:14,450 step [ 601], lr [0.0000750], embedding loss [ 0.7424], quantization loss [ 0.0547],  0.52 sec/batch.
2022-10-19 00:30:16,423 step [ 602], lr [0.0000750], embedding loss [ 0.7460], quantization loss [ 0.0471],  0.51 sec/batch.
2022-10-19 00:30:18,466 step [ 603], lr [0.0000750], embedding loss [ 0.7306], quantization loss [ 0.0486],  0.51 sec/batch.
2022-10-19 00:30:20,421 step [ 604], lr [0.0000750], embedding loss [ 0.7383], quantization loss [ 0.0402],  0.51 sec/batch.
2022-10-19 00:30:22,421 step [ 605], lr [0.0000750], embedding loss [ 0.7310], quantization loss [ 0.0444],  0.52 sec/batch.
2022-10-19 00:30:24,430 step [ 606], lr [0.0000750], embedding loss [ 0.7249], quantization loss [ 0.0471],  0.53 sec/batch.
2022-10-19 00:30:26,479 step [ 607], lr [0.0000750], embedding loss [ 0.7244], quantization loss [ 0.0428],  0.53 sec/batch.
2022-10-19 00:30:28,488 step [ 608], lr [0.0000750], embedding loss [ 0.7388], quantization loss [ 0.0454],  0.53 sec/batch.
2022-10-19 00:30:30,531 step [ 609], lr [0.0000750], embedding loss [ 0.7381], quantization loss [ 0.0455],  0.52 sec/batch.
2022-10-19 00:30:32,529 step [ 610], lr [0.0000750], embedding loss [ 0.7315], quantization loss [ 0.0486],  0.52 sec/batch.
2022-10-19 00:30:34,552 step [ 611], lr [0.0000750], embedding loss [ 0.7263], quantization loss [ 0.0440],  0.53 sec/batch.
2022-10-19 00:30:36,560 step [ 612], lr [0.0000750], embedding loss [ 0.7290], quantization loss [ 0.0427],  0.53 sec/batch.
2022-10-19 00:30:38,555 step [ 613], lr [0.0000750], embedding loss [ 0.7276], quantization loss [ 0.0451],  0.52 sec/batch.
2022-10-19 00:30:40,567 step [ 614], lr [0.0000750], embedding loss [ 0.7368], quantization loss [ 0.0439],  0.53 sec/batch.
2022-10-19 00:30:42,579 step [ 615], lr [0.0000750], embedding loss [ 0.7359], quantization loss [ 0.0456],  0.53 sec/batch.
2022-10-19 00:30:44,616 step [ 616], lr [0.0000750], embedding loss [ 0.7382], quantization loss [ 0.0474],  0.54 sec/batch.
2022-10-19 00:30:46,647 step [ 617], lr [0.0000750], embedding loss [ 0.7536], quantization loss [ 0.0531],  0.53 sec/batch.
2022-10-19 00:30:48,642 step [ 618], lr [0.0000750], embedding loss [ 0.7335], quantization loss [ 0.0483],  0.53 sec/batch.
2022-10-19 00:30:50,674 step [ 619], lr [0.0000750], embedding loss [ 0.7438], quantization loss [ 0.0465],  0.53 sec/batch.
2022-10-19 00:30:52,685 step [ 620], lr [0.0000750], embedding loss [ 0.7285], quantization loss [ 0.0439],  0.51 sec/batch.
2022-10-19 00:30:54,685 step [ 621], lr [0.0000750], embedding loss [ 0.7335], quantization loss [ 0.0470],  0.51 sec/batch.
2022-10-19 00:30:56,712 step [ 622], lr [0.0000750], embedding loss [ 0.7293], quantization loss [ 0.0471],  0.55 sec/batch.
2022-10-19 00:30:58,769 step [ 623], lr [0.0000750], embedding loss [ 0.7394], quantization loss [ 0.0383],  0.53 sec/batch.
2022-10-19 00:31:00,832 step [ 624], lr [0.0000750], embedding loss [ 0.7391], quantization loss [ 0.0470],  0.51 sec/batch.
2022-10-19 00:31:02,833 step [ 625], lr [0.0000750], embedding loss [ 0.7342], quantization loss [ 0.0480],  0.52 sec/batch.
2022-10-19 00:31:04,831 step [ 626], lr [0.0000750], embedding loss [ 0.7345], quantization loss [ 0.0457],  0.53 sec/batch.
2022-10-19 00:31:06,830 step [ 627], lr [0.0000750], embedding loss [ 0.7403], quantization loss [ 0.0450],  0.52 sec/batch.
2022-10-19 00:31:08,925 step [ 628], lr [0.0000750], embedding loss [ 0.7407], quantization loss [ 0.0535],  0.53 sec/batch.
2022-10-19 00:31:10,929 step [ 629], lr [0.0000750], embedding loss [ 0.7331], quantization loss [ 0.0451],  0.52 sec/batch.
2022-10-19 00:31:12,937 step [ 630], lr [0.0000750], embedding loss [ 0.7306], quantization loss [ 0.0480],  0.52 sec/batch.
2022-10-19 00:31:14,935 step [ 631], lr [0.0000750], embedding loss [ 0.7381], quantization loss [ 0.0442],  0.52 sec/batch.
2022-10-19 00:31:16,895 step [ 632], lr [0.0000750], embedding loss [ 0.7451], quantization loss [ 0.0472],  0.52 sec/batch.
2022-10-19 00:31:18,913 step [ 633], lr [0.0000750], embedding loss [ 0.7370], quantization loss [ 0.0421],  0.52 sec/batch.
2022-10-19 00:31:20,982 step [ 634], lr [0.0000750], embedding loss [ 0.7465], quantization loss [ 0.0484],  0.53 sec/batch.
2022-10-19 00:31:22,986 step [ 635], lr [0.0000750], embedding loss [ 0.7395], quantization loss [ 0.0420],  0.52 sec/batch.
2022-10-19 00:31:25,067 step [ 636], lr [0.0000750], embedding loss [ 0.7280], quantization loss [ 0.0481],  0.53 sec/batch.
2022-10-19 00:31:27,059 step [ 637], lr [0.0000750], embedding loss [ 0.7501], quantization loss [ 0.0555],  0.52 sec/batch.
2022-10-19 00:31:29,102 step [ 638], lr [0.0000750], embedding loss [ 0.7393], quantization loss [ 0.0468],  0.53 sec/batch.
2022-10-19 00:31:31,137 step [ 639], lr [0.0000750], embedding loss [ 0.7340], quantization loss [ 0.0425],  0.53 sec/batch.
2022-10-19 00:31:33,213 step [ 640], lr [0.0000750], embedding loss [ 0.7373], quantization loss [ 0.0453],  0.53 sec/batch.
2022-10-19 00:31:35,240 step [ 641], lr [0.0000750], embedding loss [ 0.7391], quantization loss [ 0.0438],  0.53 sec/batch.
2022-10-19 00:31:35,241 update codes and centers iter(1/1).
2022-10-19 00:31:36,864 number of update_code wrong: 0.
2022-10-19 00:31:39,946 non zero codewords: 512.
2022-10-19 00:31:39,946 finish center update, duration: 4.71 sec.
2022-10-19 00:31:41,832 step [ 642], lr [0.0000750], embedding loss [ 0.7301], quantization loss [ 0.0446],  0.53 sec/batch.
2022-10-19 00:31:43,796 step [ 643], lr [0.0000750], embedding loss [ 0.7279], quantization loss [ 0.0423],  0.52 sec/batch.
2022-10-19 00:31:45,859 step [ 644], lr [0.0000750], embedding loss [ 0.7217], quantization loss [ 0.0515],  0.53 sec/batch.
2022-10-19 00:31:47,933 step [ 645], lr [0.0000750], embedding loss [ 0.7530], quantization loss [ 0.0467],  0.53 sec/batch.
2022-10-19 00:31:50,001 step [ 646], lr [0.0000750], embedding loss [ 0.7382], quantization loss [ 0.0398],  0.52 sec/batch.
2022-10-19 00:31:52,082 step [ 647], lr [0.0000750], embedding loss [ 0.7533], quantization loss [ 0.0447],  0.53 sec/batch.
2022-10-19 00:31:54,128 step [ 648], lr [0.0000750], embedding loss [ 0.7404], quantization loss [ 0.0475],  0.52 sec/batch.
2022-10-19 00:31:56,169 step [ 649], lr [0.0000750], embedding loss [ 0.7286], quantization loss [ 0.0433],  0.53 sec/batch.
2022-10-19 00:31:58,215 step [ 650], lr [0.0000750], embedding loss [ 0.7435], quantization loss [ 0.0469],  0.52 sec/batch.
2022-10-19 00:32:00,240 step [ 651], lr [0.0000750], embedding loss [ 0.7334], quantization loss [ 0.0410],  0.53 sec/batch.
2022-10-19 00:32:02,239 step [ 652], lr [0.0000750], embedding loss [ 0.7388], quantization loss [ 0.0459],  0.52 sec/batch.
2022-10-19 00:32:04,295 step [ 653], lr [0.0000750], embedding loss [ 0.7271], quantization loss [ 0.0415],  0.53 sec/batch.
2022-10-19 00:32:06,302 step [ 654], lr [0.0000750], embedding loss [ 0.7318], quantization loss [ 0.0418],  0.52 sec/batch.
2022-10-19 00:32:08,310 step [ 655], lr [0.0000750], embedding loss [ 0.7382], quantization loss [ 0.0448],  0.53 sec/batch.
2022-10-19 00:32:10,326 step [ 656], lr [0.0000750], embedding loss [ 0.7308], quantization loss [ 0.0391],  0.53 sec/batch.
2022-10-19 00:32:12,333 step [ 657], lr [0.0000750], embedding loss [ 0.7291], quantization loss [ 0.0480],  0.53 sec/batch.
2022-10-19 00:32:14,359 step [ 658], lr [0.0000750], embedding loss [ 0.7309], quantization loss [ 0.0443],  0.53 sec/batch.
2022-10-19 00:32:16,389 step [ 659], lr [0.0000750], embedding loss [ 0.7221], quantization loss [ 0.0448],  0.51 sec/batch.
2022-10-19 00:32:18,418 step [ 660], lr [0.0000750], embedding loss [ 0.7298], quantization loss [ 0.0392],  0.52 sec/batch.
2022-10-19 00:32:20,411 step [ 661], lr [0.0000750], embedding loss [ 0.7428], quantization loss [ 0.0392],  0.52 sec/batch.
2022-10-19 00:32:22,394 step [ 662], lr [0.0000750], embedding loss [ 0.7417], quantization loss [ 0.0469],  0.52 sec/batch.
2022-10-19 00:32:24,416 step [ 663], lr [0.0000750], embedding loss [ 0.7313], quantization loss [ 0.0489],  0.53 sec/batch.
2022-10-19 00:32:26,424 step [ 664], lr [0.0000750], embedding loss [ 0.7309], quantization loss [ 0.0407],  0.53 sec/batch.
2022-10-19 00:32:28,443 step [ 665], lr [0.0000750], embedding loss [ 0.7453], quantization loss [ 0.0447],  0.53 sec/batch.
2022-10-19 00:32:30,449 step [ 666], lr [0.0000750], embedding loss [ 0.7281], quantization loss [ 0.0474],  0.52 sec/batch.
2022-10-19 00:32:32,490 step [ 667], lr [0.0000750], embedding loss [ 0.7343], quantization loss [ 0.0495],  0.54 sec/batch.
2022-10-19 00:32:34,467 step [ 668], lr [0.0000750], embedding loss [ 0.7316], quantization loss [ 0.0430],  0.52 sec/batch.
2022-10-19 00:32:36,495 step [ 669], lr [0.0000750], embedding loss [ 0.7329], quantization loss [ 0.0426],  0.53 sec/batch.
2022-10-19 00:32:38,509 step [ 670], lr [0.0000750], embedding loss [ 0.7351], quantization loss [ 0.0441],  0.52 sec/batch.
2022-10-19 00:32:40,533 step [ 671], lr [0.0000750], embedding loss [ 0.7369], quantization loss [ 0.0465],  0.52 sec/batch.
2022-10-19 00:32:42,558 step [ 672], lr [0.0000750], embedding loss [ 0.7381], quantization loss [ 0.0473],  0.53 sec/batch.
2022-10-19 00:32:44,597 step [ 673], lr [0.0000750], embedding loss [ 0.7339], quantization loss [ 0.0428],  0.53 sec/batch.
2022-10-19 00:32:46,646 step [ 674], lr [0.0000750], embedding loss [ 0.7459], quantization loss [ 0.0473],  0.54 sec/batch.
2022-10-19 00:32:48,652 step [ 675], lr [0.0000750], embedding loss [ 0.7384], quantization loss [ 0.0411],  0.53 sec/batch.
2022-10-19 00:32:50,694 step [ 676], lr [0.0000750], embedding loss [ 0.7237], quantization loss [ 0.0433],  0.54 sec/batch.
2022-10-19 00:32:52,709 step [ 677], lr [0.0000750], embedding loss [ 0.7276], quantization loss [ 0.0443],  0.53 sec/batch.
2022-10-19 00:32:54,707 step [ 678], lr [0.0000750], embedding loss [ 0.7378], quantization loss [ 0.0397],  0.52 sec/batch.
2022-10-19 00:32:56,740 step [ 679], lr [0.0000750], embedding loss [ 0.7383], quantization loss [ 0.0447],  0.53 sec/batch.
2022-10-19 00:32:58,801 step [ 680], lr [0.0000750], embedding loss [ 0.7361], quantization loss [ 0.0418],  0.53 sec/batch.
2022-10-19 00:33:00,829 step [ 681], lr [0.0000750], embedding loss [ 0.7283], quantization loss [ 0.0440],  0.53 sec/batch.
2022-10-19 00:33:02,849 step [ 682], lr [0.0000750], embedding loss [ 0.7410], quantization loss [ 0.0425],  0.53 sec/batch.
2022-10-19 00:33:04,871 step [ 683], lr [0.0000750], embedding loss [ 0.7415], quantization loss [ 0.0402],  0.53 sec/batch.
2022-10-19 00:33:06,892 step [ 684], lr [0.0000750], embedding loss [ 0.7156], quantization loss [ 0.0507],  0.52 sec/batch.
2022-10-19 00:33:08,911 step [ 685], lr [0.0000750], embedding loss [ 0.7283], quantization loss [ 0.0460],  0.53 sec/batch.
2022-10-19 00:33:10,931 step [ 686], lr [0.0000750], embedding loss [ 0.7408], quantization loss [ 0.0397],  0.52 sec/batch.
2022-10-19 00:33:12,952 step [ 687], lr [0.0000750], embedding loss [ 0.7285], quantization loss [ 0.0465],  0.52 sec/batch.
2022-10-19 00:33:14,977 step [ 688], lr [0.0000750], embedding loss [ 0.7421], quantization loss [ 0.0424],  0.53 sec/batch.
2022-10-19 00:33:17,014 step [ 689], lr [0.0000750], embedding loss [ 0.7348], quantization loss [ 0.0422],  0.53 sec/batch.
2022-10-19 00:33:19,021 step [ 690], lr [0.0000750], embedding loss [ 0.7236], quantization loss [ 0.0392],  0.53 sec/batch.
2022-10-19 00:33:21,044 step [ 691], lr [0.0000750], embedding loss [ 0.7382], quantization loss [ 0.0419],  0.52 sec/batch.
2022-10-19 00:33:23,065 step [ 692], lr [0.0000750], embedding loss [ 0.7461], quantization loss [ 0.0419],  0.51 sec/batch.
2022-10-19 00:33:25,195 step [ 693], lr [0.0000750], embedding loss [ 0.7427], quantization loss [ 0.0441],  0.56 sec/batch.
2022-10-19 00:33:27,278 step [ 694], lr [0.0000750], embedding loss [ 0.7324], quantization loss [ 0.0416],  0.53 sec/batch.
2022-10-19 00:33:29,350 step [ 695], lr [0.0000750], embedding loss [ 0.7278], quantization loss [ 0.0425],  0.53 sec/batch.
2022-10-19 00:33:31,381 step [ 696], lr [0.0000750], embedding loss [ 0.7346], quantization loss [ 0.0425],  0.53 sec/batch.
2022-10-19 00:33:33,468 step [ 697], lr [0.0000750], embedding loss [ 0.7297], quantization loss [ 0.0410],  0.53 sec/batch.
2022-10-19 00:33:35,469 step [ 698], lr [0.0000750], embedding loss [ 0.7432], quantization loss [ 0.0419],  0.52 sec/batch.
2022-10-19 00:33:37,571 step [ 699], lr [0.0000750], embedding loss [ 0.7283], quantization loss [ 0.0413],  0.52 sec/batch.
2022-10-19 00:33:39,642 step [ 700], lr [0.0000750], embedding loss [ 0.7350], quantization loss [ 0.0431],  0.53 sec/batch.
2022-10-19 00:33:41,753 step [ 701], lr [0.0000750], embedding loss [ 0.7348], quantization loss [ 0.0407],  0.54 sec/batch.
2022-10-19 00:33:43,767 step [ 702], lr [0.0000750], embedding loss [ 0.7389], quantization loss [ 0.0386],  0.53 sec/batch.
2022-10-19 00:33:45,837 step [ 703], lr [0.0000750], embedding loss [ 0.7430], quantization loss [ 0.0414],  0.53 sec/batch.
2022-10-19 00:33:47,893 step [ 704], lr [0.0000750], embedding loss [ 0.7369], quantization loss [ 0.0378],  0.53 sec/batch.
2022-10-19 00:33:49,940 step [ 705], lr [0.0000750], embedding loss [ 0.7245], quantization loss [ 0.0408],  0.52 sec/batch.
2022-10-19 00:33:51,995 step [ 706], lr [0.0000750], embedding loss [ 0.7272], quantization loss [ 0.0407],  0.53 sec/batch.
2022-10-19 00:33:54,034 step [ 707], lr [0.0000750], embedding loss [ 0.7342], quantization loss [ 0.0449],  0.53 sec/batch.
2022-10-19 00:33:56,071 step [ 708], lr [0.0000750], embedding loss [ 0.7349], quantization loss [ 0.0467],  0.52 sec/batch.
2022-10-19 00:33:58,124 step [ 709], lr [0.0000750], embedding loss [ 0.7366], quantization loss [ 0.0430],  0.52 sec/batch.
2022-10-19 00:34:00,188 step [ 710], lr [0.0000750], embedding loss [ 0.7400], quantization loss [ 0.0459],  0.53 sec/batch.
2022-10-19 00:34:02,185 step [ 711], lr [0.0000750], embedding loss [ 0.7384], quantization loss [ 0.0377],  0.52 sec/batch.
2022-10-19 00:34:04,193 step [ 712], lr [0.0000750], embedding loss [ 0.7377], quantization loss [ 0.0418],  0.52 sec/batch.
2022-10-19 00:34:06,197 step [ 713], lr [0.0000750], embedding loss [ 0.7329], quantization loss [ 0.0382],  0.53 sec/batch.
2022-10-19 00:34:08,302 step [ 714], lr [0.0000750], embedding loss [ 0.7361], quantization loss [ 0.0468],  0.53 sec/batch.
2022-10-19 00:34:10,378 step [ 715], lr [0.0000750], embedding loss [ 0.7286], quantization loss [ 0.0410],  0.53 sec/batch.
2022-10-19 00:34:12,466 step [ 716], lr [0.0000750], embedding loss [ 0.7344], quantization loss [ 0.0442],  0.53 sec/batch.
2022-10-19 00:34:14,535 step [ 717], lr [0.0000750], embedding loss [ 0.7272], quantization loss [ 0.0445],  0.53 sec/batch.
2022-10-19 00:34:16,638 step [ 718], lr [0.0000750], embedding loss [ 0.7355], quantization loss [ 0.0444],  0.54 sec/batch.
2022-10-19 00:34:18,724 step [ 719], lr [0.0000750], embedding loss [ 0.7372], quantization loss [ 0.0376],  0.53 sec/batch.
2022-10-19 00:34:20,847 step [ 720], lr [0.0000750], embedding loss [ 0.7276], quantization loss [ 0.0379],  0.53 sec/batch.
2022-10-19 00:34:22,935 step [ 721], lr [0.0000750], embedding loss [ 0.7241], quantization loss [ 0.0415],  0.53 sec/batch.
2022-10-19 00:34:22,935 update codes and centers iter(1/1).
2022-10-19 00:34:24,542 number of update_code wrong: 0.
2022-10-19 00:34:27,547 non zero codewords: 512.
2022-10-19 00:34:27,547 finish center update, duration: 4.61 sec.
2022-10-19 00:34:29,451 step [ 722], lr [0.0000750], embedding loss [ 0.7266], quantization loss [ 0.0402],  0.53 sec/batch.
2022-10-19 00:34:31,471 step [ 723], lr [0.0000750], embedding loss [ 0.7233], quantization loss [ 0.0401],  0.52 sec/batch.
2022-10-19 00:34:33,588 step [ 724], lr [0.0000750], embedding loss [ 0.7321], quantization loss [ 0.0435],  0.53 sec/batch.
2022-10-19 00:34:35,677 step [ 725], lr [0.0000750], embedding loss [ 0.7397], quantization loss [ 0.0422],  0.53 sec/batch.
2022-10-19 00:34:37,786 step [ 726], lr [0.0000750], embedding loss [ 0.7443], quantization loss [ 0.0424],  0.53 sec/batch.
