2022-10-19 01:56:17,494 prepare dataset.
2022-10-19 01:56:22,150 prepare data loader.
2022-10-19 01:56:22,151 Initializing DataLoader.
2022-10-19 01:56:22,153 DataLoader already.
2022-10-19 01:56:22,153 prepare model.
2022-10-19 01:56:22,350 Number of semantic embeddings: 928.
2022-10-19 01:56:30,291 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:56:43,503 begin training.
2022-10-19 01:56:58,259 step [   1], lr [0.0003000], embedding loss [ 0.9004], quantization loss [ 0.0000], 13.09 sec/batch.
2022-10-19 02:16:06,330 step [ 563], lr [0.0001500], embedding loss [ 0.7287], quantization loss [ 0.0547],  0.52 sec/batch.
2022-10-19 02:16:08,378 step [ 564], lr [0.0001500], embedding loss [ 0.7313], quantization loss [ 0.0529],  0.52 sec/batch.
2022-10-19 02:16:10,393 step [ 565], lr [0.0001500], embedding loss [ 0.7273], quantization loss [ 0.0493],  0.50 sec/batch.
2022-10-19 02:16:12,373 step [ 566], lr [0.0001500], embedding loss [ 0.7358], quantization loss [ 0.0526],  0.50 sec/batch.
2022-10-19 02:16:14,354 step [ 567], lr [0.0001500], embedding loss [ 0.7352], quantization loss [ 0.0494],  0.51 sec/batch.
2022-10-19 02:16:16,371 step [ 568], lr [0.0001500], embedding loss [ 0.7272], quantization loss [ 0.0526],  0.51 sec/batch.
2022-10-19 02:16:18,409 step [ 569], lr [0.0001500], embedding loss [ 0.7303], quantization loss [ 0.0548],  0.51 sec/batch.
2022-10-19 02:16:20,443 step [ 570], lr [0.0001500], embedding loss [ 0.7480], quantization loss [ 0.0553],  0.53 sec/batch.
2022-10-19 02:16:22,427 step [ 571], lr [0.0001500], embedding loss [ 0.7390], quantization loss [ 0.0575],  0.51 sec/batch.
2022-10-19 02:16:24,460 step [ 572], lr [0.0001500], embedding loss [ 0.7186], quantization loss [ 0.0490],  0.51 sec/batch.
2022-10-19 02:16:26,494 step [ 573], lr [0.0001500], embedding loss [ 0.7328], quantization loss [ 0.0556],  0.49 sec/batch.
2022-10-19 02:16:28,459 step [ 574], lr [0.0001500], embedding loss [ 0.7387], quantization loss [ 0.0623],  0.52 sec/batch.
2022-10-19 02:16:30,481 step [ 575], lr [0.0001500], embedding loss [ 0.7412], quantization loss [ 0.0501],  0.51 sec/batch.
2022-10-19 02:16:32,475 step [ 576], lr [0.0001500], embedding loss [ 0.7402], quantization loss [ 0.0539],  0.51 sec/batch.
2022-10-19 02:16:34,449 step [ 577], lr [0.0001500], embedding loss [ 0.7505], quantization loss [ 0.0558],  0.50 sec/batch.
2022-10-19 02:16:36,517 step [ 578], lr [0.0001500], embedding loss [ 0.7393], quantization loss [ 0.0496],  0.51 sec/batch.
2022-10-19 02:16:38,492 step [ 579], lr [0.0001500], embedding loss [ 0.7372], quantization loss [ 0.0530],  0.51 sec/batch.
2022-10-19 02:16:40,495 step [ 580], lr [0.0001500], embedding loss [ 0.7283], quantization loss [ 0.0489],  0.52 sec/batch.
2022-10-19 02:16:42,481 step [ 581], lr [0.0001500], embedding loss [ 0.7477], quantization loss [ 0.0569],  0.50 sec/batch.
2022-10-19 02:16:44,514 step [ 582], lr [0.0001500], embedding loss [ 0.7262], quantization loss [ 0.0556],  0.51 sec/batch.
2022-10-19 02:16:46,479 step [ 583], lr [0.0001500], embedding loss [ 0.7255], quantization loss [ 0.0520],  0.50 sec/batch.
2022-10-19 02:16:48,517 step [ 584], lr [0.0001500], embedding loss [ 0.7307], quantization loss [ 0.0545],  0.52 sec/batch.
2022-10-19 02:16:50,510 step [ 585], lr [0.0001500], embedding loss [ 0.7430], quantization loss [ 0.0523],  0.50 sec/batch.
2022-10-19 02:16:52,475 step [ 586], lr [0.0001500], embedding loss [ 0.7303], quantization loss [ 0.0483],  0.49 sec/batch.
2022-10-19 02:16:54,392 step [ 587], lr [0.0001500], embedding loss [ 0.7539], quantization loss [ 0.0516],  0.48 sec/batch.
2022-10-19 02:16:56,356 step [ 588], lr [0.0001500], embedding loss [ 0.7274], quantization loss [ 0.0509],  0.51 sec/batch.
2022-10-19 02:16:58,341 step [ 589], lr [0.0001500], embedding loss [ 0.7351], quantization loss [ 0.0517],  0.50 sec/batch.
2022-10-19 02:17:00,276 step [ 590], lr [0.0001500], embedding loss [ 0.7349], quantization loss [ 0.0490],  0.51 sec/batch.
2022-10-19 02:17:02,269 step [ 591], lr [0.0001500], embedding loss [ 0.7311], quantization loss [ 0.0522],  0.50 sec/batch.
2022-10-19 02:17:04,242 step [ 592], lr [0.0001500], embedding loss [ 0.7290], quantization loss [ 0.0505],  0.50 sec/batch.
2022-10-19 02:17:06,242 step [ 593], lr [0.0001500], embedding loss [ 0.7306], quantization loss [ 0.0556],  0.51 sec/batch.
2022-10-19 02:17:08,260 step [ 594], lr [0.0001500], embedding loss [ 0.7455], quantization loss [ 0.0477],  0.51 sec/batch.
2022-10-19 02:17:10,275 step [ 595], lr [0.0001500], embedding loss [ 0.7346], quantization loss [ 0.0561],  0.50 sec/batch.
2022-10-19 02:17:12,257 step [ 596], lr [0.0001500], embedding loss [ 0.7359], quantization loss [ 0.0486],  0.51 sec/batch.
2022-10-19 02:17:14,203 step [ 597], lr [0.0001500], embedding loss [ 0.7389], quantization loss [ 0.0538],  0.49 sec/batch.
2022-10-19 02:17:16,176 step [ 598], lr [0.0001500], embedding loss [ 0.7243], quantization loss [ 0.0539],  0.50 sec/batch.
2022-10-19 02:17:18,163 step [ 599], lr [0.0001500], embedding loss [ 0.7374], quantization loss [ 0.0545],  0.51 sec/batch.
2022-10-19 02:17:20,154 step [ 600], lr [0.0001500], embedding loss [ 0.7294], quantization loss [ 0.0533],  0.51 sec/batch.
2022-10-19 02:17:22,140 step [ 601], lr [0.0000750], embedding loss [ 0.7342], quantization loss [ 0.0478],  0.51 sec/batch.
2022-10-19 02:17:24,115 step [ 602], lr [0.0000750], embedding loss [ 0.7394], quantization loss [ 0.0465],  0.52 sec/batch.
2022-10-19 02:17:26,035 step [ 603], lr [0.0000750], embedding loss [ 0.7477], quantization loss [ 0.0468],  0.49 sec/batch.
2022-10-19 02:17:28,005 step [ 604], lr [0.0000750], embedding loss [ 0.7438], quantization loss [ 0.0467],  0.49 sec/batch.
2022-10-19 02:17:29,939 step [ 605], lr [0.0000750], embedding loss [ 0.7304], quantization loss [ 0.0585],  0.49 sec/batch.
2022-10-19 02:17:31,891 step [ 606], lr [0.0000750], embedding loss [ 0.7213], quantization loss [ 0.0500],  0.51 sec/batch.
2022-10-19 02:17:33,810 step [ 607], lr [0.0000750], embedding loss [ 0.7396], quantization loss [ 0.0455],  0.49 sec/batch.
2022-10-19 02:17:35,731 step [ 608], lr [0.0000750], embedding loss [ 0.7281], quantization loss [ 0.0525],  0.50 sec/batch.
2022-10-19 02:17:37,770 step [ 609], lr [0.0000750], embedding loss [ 0.7337], quantization loss [ 0.0487],  0.51 sec/batch.
2022-10-19 02:17:39,785 step [ 610], lr [0.0000750], embedding loss [ 0.7309], quantization loss [ 0.0511],  0.51 sec/batch.
2022-10-19 02:17:41,773 step [ 611], lr [0.0000750], embedding loss [ 0.7312], quantization loss [ 0.0479],  0.51 sec/batch.
2022-10-19 02:17:43,793 step [ 612], lr [0.0000750], embedding loss [ 0.7383], quantization loss [ 0.0480],  0.50 sec/batch.
2022-10-19 02:17:45,781 step [ 613], lr [0.0000750], embedding loss [ 0.7268], quantization loss [ 0.0480],  0.50 sec/batch.
2022-10-19 02:17:47,774 step [ 614], lr [0.0000750], embedding loss [ 0.7312], quantization loss [ 0.0459],  0.51 sec/batch.
2022-10-19 02:17:49,810 step [ 615], lr [0.0000750], embedding loss [ 0.7357], quantization loss [ 0.0476],  0.50 sec/batch.
2022-10-19 02:17:51,711 step [ 616], lr [0.0000750], embedding loss [ 0.7409], quantization loss [ 0.0507],  0.49 sec/batch.
2022-10-19 02:17:53,594 step [ 617], lr [0.0000750], embedding loss [ 0.7275], quantization loss [ 0.0486],  0.50 sec/batch.
2022-10-19 02:17:55,489 step [ 618], lr [0.0000750], embedding loss [ 0.7367], quantization loss [ 0.0458],  0.50 sec/batch.
2022-10-19 02:17:57,471 step [ 619], lr [0.0000750], embedding loss [ 0.7277], quantization loss [ 0.0450],  0.51 sec/batch.
2022-10-19 02:17:59,402 step [ 620], lr [0.0000750], embedding loss [ 0.7412], quantization loss [ 0.0486],  0.51 sec/batch.
2022-10-19 02:18:01,337 step [ 621], lr [0.0000750], embedding loss [ 0.7311], quantization loss [ 0.0419],  0.50 sec/batch.
2022-10-19 02:18:03,343 step [ 622], lr [0.0000750], embedding loss [ 0.7191], quantization loss [ 0.0454],  0.52 sec/batch.
2022-10-19 02:18:05,330 step [ 623], lr [0.0000750], embedding loss [ 0.7192], quantization loss [ 0.0434],  0.50 sec/batch.
2022-10-19 02:18:07,283 step [ 624], lr [0.0000750], embedding loss [ 0.7419], quantization loss [ 0.0484],  0.51 sec/batch.
2022-10-19 02:18:09,260 step [ 625], lr [0.0000750], embedding loss [ 0.7258], quantization loss [ 0.0506],  0.51 sec/batch.
2022-10-19 02:18:11,237 step [ 626], lr [0.0000750], embedding loss [ 0.7361], quantization loss [ 0.0477],  0.51 sec/batch.
2022-10-19 02:18:13,170 step [ 627], lr [0.0000750], embedding loss [ 0.7469], quantization loss [ 0.0511],  0.51 sec/batch.
2022-10-19 02:18:15,141 step [ 628], lr [0.0000750], embedding loss [ 0.7216], quantization loss [ 0.0460],  0.50 sec/batch.
2022-10-19 02:18:17,146 step [ 629], lr [0.0000750], embedding loss [ 0.7254], quantization loss [ 0.0517],  0.51 sec/batch.
2022-10-19 02:18:19,073 step [ 630], lr [0.0000750], embedding loss [ 0.7230], quantization loss [ 0.0477],  0.50 sec/batch.
2022-10-19 02:18:21,111 step [ 631], lr [0.0000750], embedding loss [ 0.7387], quantization loss [ 0.0457],  0.51 sec/batch.
2022-10-19 02:18:23,029 step [ 632], lr [0.0000750], embedding loss [ 0.7266], quantization loss [ 0.0488],  0.49 sec/batch.
2022-10-19 02:18:25,033 step [ 633], lr [0.0000750], embedding loss [ 0.7469], quantization loss [ 0.0514],  0.49 sec/batch.
2022-10-19 02:18:26,972 step [ 634], lr [0.0000750], embedding loss [ 0.7494], quantization loss [ 0.0504],  0.50 sec/batch.
2022-10-19 02:18:28,985 step [ 635], lr [0.0000750], embedding loss [ 0.7348], quantization loss [ 0.0441],  0.51 sec/batch.
2022-10-19 02:18:30,963 step [ 636], lr [0.0000750], embedding loss [ 0.7378], quantization loss [ 0.0454],  0.50 sec/batch.
2022-10-19 02:18:33,010 step [ 637], lr [0.0000750], embedding loss [ 0.7365], quantization loss [ 0.0438],  0.51 sec/batch.
2022-10-19 02:18:34,929 step [ 638], lr [0.0000750], embedding loss [ 0.7388], quantization loss [ 0.0419],  0.50 sec/batch.
2022-10-19 02:18:36,879 step [ 639], lr [0.0000750], embedding loss [ 0.7326], quantization loss [ 0.0476],  0.51 sec/batch.
2022-10-19 02:18:38,829 step [ 640], lr [0.0000750], embedding loss [ 0.7301], quantization loss [ 0.0448],  0.50 sec/batch.
2022-10-19 02:18:40,829 step [ 641], lr [0.0000750], embedding loss [ 0.7373], quantization loss [ 0.0434],  0.51 sec/batch.
2022-10-19 02:18:40,829 update codes and centers iter(1/1).
2022-10-19 02:18:43,953 number of update_code wrong: 0.
2022-10-19 02:18:46,812 non zero codewords: 1024.
2022-10-19 02:18:46,812 finish center update, duration: 5.98 sec.
2022-10-19 02:18:48,738 step [ 642], lr [0.0000750], embedding loss [ 0.7381], quantization loss [ 0.0466],  0.52 sec/batch.
2022-10-19 02:18:50,744 step [ 643], lr [0.0000750], embedding loss [ 0.7324], quantization loss [ 0.0434],  0.51 sec/batch.
2022-10-19 02:18:52,803 step [ 644], lr [0.0000750], embedding loss [ 0.7280], quantization loss [ 0.0444],  0.52 sec/batch.
2022-10-19 02:18:54,821 step [ 645], lr [0.0000750], embedding loss [ 0.7312], quantization loss [ 0.0463],  0.51 sec/batch.
2022-10-19 02:18:56,879 step [ 646], lr [0.0000750], embedding loss [ 0.7194], quantization loss [ 0.0479],  0.52 sec/batch.
2022-10-19 02:18:58,880 step [ 647], lr [0.0000750], embedding loss [ 0.7350], quantization loss [ 0.0474],  0.51 sec/batch.
2022-10-19 02:19:00,918 step [ 648], lr [0.0000750], embedding loss [ 0.7260], quantization loss [ 0.0466],  0.50 sec/batch.
2022-10-19 02:19:02,927 step [ 649], lr [0.0000750], embedding loss [ 0.7361], quantization loss [ 0.0406],  0.51 sec/batch.
2022-10-19 02:19:04,961 step [ 650], lr [0.0000750], embedding loss [ 0.7141], quantization loss [ 0.0439],  0.51 sec/batch.
2022-10-19 02:19:06,960 step [ 651], lr [0.0000750], embedding loss [ 0.7322], quantization loss [ 0.0432],  0.51 sec/batch.
2022-10-19 02:19:08,979 step [ 652], lr [0.0000750], embedding loss [ 0.7419], quantization loss [ 0.0447],  0.52 sec/batch.
2022-10-19 02:19:10,993 step [ 653], lr [0.0000750], embedding loss [ 0.7260], quantization loss [ 0.0455],  0.52 sec/batch.
2022-10-19 02:19:13,007 step [ 654], lr [0.0000750], embedding loss [ 0.7205], quantization loss [ 0.0477],  0.51 sec/batch.
2022-10-19 02:19:14,985 step [ 655], lr [0.0000750], embedding loss [ 0.7434], quantization loss [ 0.0425],  0.50 sec/batch.
2022-10-19 02:19:16,952 step [ 656], lr [0.0000750], embedding loss [ 0.7343], quantization loss [ 0.0423],  0.49 sec/batch.
2022-10-19 02:19:18,918 step [ 657], lr [0.0000750], embedding loss [ 0.7291], quantization loss [ 0.0501],  0.49 sec/batch.
2022-10-19 02:19:20,903 step [ 658], lr [0.0000750], embedding loss [ 0.7366], quantization loss [ 0.0444],  0.51 sec/batch.
2022-10-19 02:19:22,926 step [ 659], lr [0.0000750], embedding loss [ 0.7433], quantization loss [ 0.0460],  0.51 sec/batch.
2022-10-19 02:19:24,892 step [ 660], lr [0.0000750], embedding loss [ 0.7291], quantization loss [ 0.0434],  0.49 sec/batch.
2022-10-19 02:19:26,844 step [ 661], lr [0.0000750], embedding loss [ 0.7300], quantization loss [ 0.0454],  0.50 sec/batch.
2022-10-19 02:19:28,782 step [ 662], lr [0.0000750], embedding loss [ 0.7386], quantization loss [ 0.0455],  0.48 sec/batch.
2022-10-19 02:19:30,781 step [ 663], lr [0.0000750], embedding loss [ 0.7222], quantization loss [ 0.0446],  0.49 sec/batch.
2022-10-19 02:19:32,757 step [ 664], lr [0.0000750], embedding loss [ 0.7376], quantization loss [ 0.0430],  0.51 sec/batch.
2022-10-19 02:19:34,731 step [ 665], lr [0.0000750], embedding loss [ 0.7366], quantization loss [ 0.0455],  0.51 sec/batch.
2022-10-19 02:19:36,783 step [ 666], lr [0.0000750], embedding loss [ 0.7292], quantization loss [ 0.0492],  0.51 sec/batch.
2022-10-19 02:19:38,813 step [ 667], lr [0.0000750], embedding loss [ 0.7316], quantization loss [ 0.0477],  0.51 sec/batch.
2022-10-19 02:19:40,806 step [ 668], lr [0.0000750], embedding loss [ 0.7324], quantization loss [ 0.0461],  0.50 sec/batch.
2022-10-19 02:19:42,742 step [ 669], lr [0.0000750], embedding loss [ 0.7389], quantization loss [ 0.0457],  0.49 sec/batch.
2022-10-19 02:19:44,724 step [ 670], lr [0.0000750], embedding loss [ 0.7250], quantization loss [ 0.0462],  0.49 sec/batch.
2022-10-19 02:19:46,697 step [ 671], lr [0.0000750], embedding loss [ 0.7328], quantization loss [ 0.0420],  0.51 sec/batch.
2022-10-19 02:19:48,699 step [ 672], lr [0.0000750], embedding loss [ 0.7410], quantization loss [ 0.0502],  0.51 sec/batch.
2022-10-19 02:19:50,755 step [ 673], lr [0.0000750], embedding loss [ 0.7319], quantization loss [ 0.0458],  0.51 sec/batch.
2022-10-19 02:19:52,801 step [ 674], lr [0.0000750], embedding loss [ 0.7248], quantization loss [ 0.0481],  0.51 sec/batch.
2022-10-19 02:19:54,774 step [ 675], lr [0.0000750], embedding loss [ 0.7316], quantization loss [ 0.0468],  0.50 sec/batch.
2022-10-19 02:19:56,762 step [ 676], lr [0.0000750], embedding loss [ 0.7331], quantization loss [ 0.0434],  0.50 sec/batch.
2022-10-19 02:19:58,761 step [ 677], lr [0.0000750], embedding loss [ 0.7295], quantization loss [ 0.0527],  0.51 sec/batch.
2022-10-19 02:20:00,754 step [ 678], lr [0.0000750], embedding loss [ 0.7437], quantization loss [ 0.0444],  0.51 sec/batch.
2022-10-19 02:20:02,750 step [ 679], lr [0.0000750], embedding loss [ 0.7400], quantization loss [ 0.0467],  0.51 sec/batch.
2022-10-19 02:20:04,768 step [ 680], lr [0.0000750], embedding loss [ 0.7446], quantization loss [ 0.0454],  0.51 sec/batch.
2022-10-19 02:20:06,776 step [ 681], lr [0.0000750], embedding loss [ 0.7292], quantization loss [ 0.0428],  0.51 sec/batch.
2022-10-19 02:20:08,802 step [ 682], lr [0.0000750], embedding loss [ 0.7382], quantization loss [ 0.0479],  0.51 sec/batch.
2022-10-19 02:20:10,840 step [ 683], lr [0.0000750], embedding loss [ 0.7450], quantization loss [ 0.0455],  0.51 sec/batch.
2022-10-19 02:20:12,925 step [ 684], lr [0.0000750], embedding loss [ 0.7412], quantization loss [ 0.0417],  0.52 sec/batch.
2022-10-19 02:20:14,944 step [ 685], lr [0.0000750], embedding loss [ 0.7212], quantization loss [ 0.0397],  0.50 sec/batch.
2022-10-19 02:20:16,932 step [ 686], lr [0.0000750], embedding loss [ 0.7307], quantization loss [ 0.0448],  0.51 sec/batch.
2022-10-19 02:20:18,935 step [ 687], lr [0.0000750], embedding loss [ 0.7370], quantization loss [ 0.0459],  0.51 sec/batch.
2022-10-19 02:20:20,950 step [ 688], lr [0.0000750], embedding loss [ 0.7340], quantization loss [ 0.0381],  0.51 sec/batch.
2022-10-19 02:20:22,964 step [ 689], lr [0.0000750], embedding loss [ 0.7322], quantization loss [ 0.0424],  0.51 sec/batch.
2022-10-19 02:20:24,970 step [ 690], lr [0.0000750], embedding loss [ 0.7330], quantization loss [ 0.0435],  0.52 sec/batch.
2022-10-19 02:20:27,021 step [ 691], lr [0.0000750], embedding loss [ 0.7351], quantization loss [ 0.0413],  0.50 sec/batch.
2022-10-19 02:20:28,997 step [ 692], lr [0.0000750], embedding loss [ 0.7285], quantization loss [ 0.0429],  0.49 sec/batch.
2022-10-19 02:20:30,970 step [ 693], lr [0.0000750], embedding loss [ 0.7335], quantization loss [ 0.0449],  0.49 sec/batch.
2022-10-19 02:20:32,947 step [ 694], lr [0.0000750], embedding loss [ 0.7362], quantization loss [ 0.0433],  0.50 sec/batch.
2022-10-19 02:20:34,968 step [ 695], lr [0.0000750], embedding loss [ 0.7224], quantization loss [ 0.0428],  0.51 sec/batch.
2022-10-19 02:20:37,022 step [ 696], lr [0.0000750], embedding loss [ 0.7337], quantization loss [ 0.0461],  0.51 sec/batch.
2022-10-19 02:20:39,035 step [ 697], lr [0.0000750], embedding loss [ 0.7364], quantization loss [ 0.0425],  0.52 sec/batch.
2022-10-19 02:20:41,076 step [ 698], lr [0.0000750], embedding loss [ 0.7254], quantization loss [ 0.0395],  0.50 sec/batch.
2022-10-19 02:20:43,027 step [ 699], lr [0.0000750], embedding loss [ 0.7155], quantization loss [ 0.0447],  0.50 sec/batch.
2022-10-19 02:20:45,003 step [ 700], lr [0.0000750], embedding loss [ 0.7326], quantization loss [ 0.0440],  0.51 sec/batch.
2022-10-19 02:20:46,998 step [ 701], lr [0.0000750], embedding loss [ 0.7215], quantization loss [ 0.0458],  0.49 sec/batch.
2022-10-19 02:20:48,961 step [ 702], lr [0.0000750], embedding loss [ 0.7493], quantization loss [ 0.0422],  0.50 sec/batch.
2022-10-19 02:20:50,902 step [ 703], lr [0.0000750], embedding loss [ 0.7272], quantization loss [ 0.0410],  0.50 sec/batch.
2022-10-19 02:20:52,977 step [ 704], lr [0.0000750], embedding loss [ 0.7411], quantization loss [ 0.0416],  0.51 sec/batch.
2022-10-19 02:20:54,948 step [ 705], lr [0.0000750], embedding loss [ 0.7240], quantization loss [ 0.0405],  0.50 sec/batch.
2022-10-19 02:20:56,952 step [ 706], lr [0.0000750], embedding loss [ 0.7358], quantization loss [ 0.0404],  0.51 sec/batch.
2022-10-19 02:20:58,970 step [ 707], lr [0.0000750], embedding loss [ 0.7337], quantization loss [ 0.0414],  0.50 sec/batch.
2022-10-19 02:21:00,945 step [ 708], lr [0.0000750], embedding loss [ 0.7324], quantization loss [ 0.0406],  0.51 sec/batch.
2022-10-19 02:21:02,934 step [ 709], lr [0.0000750], embedding loss [ 0.7282], quantization loss [ 0.0403],  0.51 sec/batch.
2022-10-19 02:21:04,990 step [ 710], lr [0.0000750], embedding loss [ 0.7371], quantization loss [ 0.0438],  0.51 sec/batch.
2022-10-19 02:21:06,983 step [ 711], lr [0.0000750], embedding loss [ 0.7322], quantization loss [ 0.0408],  0.51 sec/batch.
2022-10-19 02:21:09,043 step [ 712], lr [0.0000750], embedding loss [ 0.7258], quantization loss [ 0.0412],  0.52 sec/batch.
2022-10-19 02:21:11,070 step [ 713], lr [0.0000750], embedding loss [ 0.7250], quantization loss [ 0.0450],  0.51 sec/batch.
2022-10-19 02:21:13,160 step [ 714], lr [0.0000750], embedding loss [ 0.7449], quantization loss [ 0.0438],  0.52 sec/batch.
2022-10-19 02:21:15,265 step [ 715], lr [0.0000750], embedding loss [ 0.7365], quantization loss [ 0.0396],  0.51 sec/batch.
2022-10-19 02:21:17,359 step [ 716], lr [0.0000750], embedding loss [ 0.7201], quantization loss [ 0.0424],  0.52 sec/batch.
2022-10-19 02:21:19,360 step [ 717], lr [0.0000750], embedding loss [ 0.7370], quantization loss [ 0.0414],  0.49 sec/batch.
2022-10-19 02:21:21,372 step [ 718], lr [0.0000750], embedding loss [ 0.7270], quantization loss [ 0.0454],  0.50 sec/batch.
2022-10-19 02:21:23,380 step [ 719], lr [0.0000750], embedding loss [ 0.7184], quantization loss [ 0.0422],  0.51 sec/batch.
2022-10-19 02:21:25,382 step [ 720], lr [0.0000750], embedding loss [ 0.7423], quantization loss [ 0.0382],  0.51 sec/batch.
