2022-10-19 01:02:54,647 prepare dataset.
2022-10-19 01:02:59,223 prepare data loader.
2022-10-19 01:02:59,223 Initializing DataLoader.
2022-10-19 01:02:59,225 DataLoader already.
2022-10-19 01:02:59,226 prepare model.
2022-10-19 01:02:59,425 Number of semantic embeddings: 928.
2022-10-19 01:03:07,447 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:03:20,540 begin training.
2022-10-19 01:03:35,550 step [   1], lr [0.0003000], embedding loss [ 0.8957], quantization loss [ 0.0000], 13.29 sec/batch.
2022-10-19 01:22:39,644 non zero codewords: 768.
2022-10-19 01:22:39,645 finish center update, duration: 5.66 sec.
2022-10-19 01:22:41,597 step [ 562], lr [0.0001500], embedding loss [ 0.7454], quantization loss [ 0.0563],  0.53 sec/batch.
2022-10-19 01:22:43,620 step [ 563], lr [0.0001500], embedding loss [ 0.7262], quantization loss [ 0.0559],  0.52 sec/batch.
2022-10-19 01:22:45,694 step [ 564], lr [0.0001500], embedding loss [ 0.7441], quantization loss [ 0.0501],  0.52 sec/batch.
2022-10-19 01:22:47,705 step [ 565], lr [0.0001500], embedding loss [ 0.7358], quantization loss [ 0.0514],  0.52 sec/batch.
2022-10-19 01:22:49,678 step [ 566], lr [0.0001500], embedding loss [ 0.7338], quantization loss [ 0.0518],  0.52 sec/batch.
2022-10-19 01:22:51,642 step [ 567], lr [0.0001500], embedding loss [ 0.7353], quantization loss [ 0.0524],  0.51 sec/batch.
2022-10-19 01:22:53,601 step [ 568], lr [0.0001500], embedding loss [ 0.7409], quantization loss [ 0.0512],  0.52 sec/batch.
2022-10-19 01:22:55,631 step [ 569], lr [0.0001500], embedding loss [ 0.7368], quantization loss [ 0.0547],  0.52 sec/batch.
2022-10-19 01:22:57,642 step [ 570], lr [0.0001500], embedding loss [ 0.7352], quantization loss [ 0.0477],  0.52 sec/batch.
2022-10-19 01:22:59,654 step [ 571], lr [0.0001500], embedding loss [ 0.7233], quantization loss [ 0.0499],  0.55 sec/batch.
2022-10-19 01:23:01,614 step [ 572], lr [0.0001500], embedding loss [ 0.7278], quantization loss [ 0.0518],  0.51 sec/batch.
2022-10-19 01:23:03,631 step [ 573], lr [0.0001500], embedding loss [ 0.7365], quantization loss [ 0.0501],  0.52 sec/batch.
2022-10-19 01:23:05,609 step [ 574], lr [0.0001500], embedding loss [ 0.7225], quantization loss [ 0.0459],  0.52 sec/batch.
2022-10-19 01:23:07,582 step [ 575], lr [0.0001500], embedding loss [ 0.7432], quantization loss [ 0.0500],  0.52 sec/batch.
2022-10-19 01:23:09,667 step [ 576], lr [0.0001500], embedding loss [ 0.7351], quantization loss [ 0.0577],  0.52 sec/batch.
2022-10-19 01:23:11,693 step [ 577], lr [0.0001500], embedding loss [ 0.7207], quantization loss [ 0.0560],  0.55 sec/batch.
2022-10-19 01:23:13,757 step [ 578], lr [0.0001500], embedding loss [ 0.7431], quantization loss [ 0.0539],  0.51 sec/batch.
2022-10-19 01:23:15,835 step [ 579], lr [0.0001500], embedding loss [ 0.7415], quantization loss [ 0.0524],  0.52 sec/batch.
2022-10-19 01:23:17,823 step [ 580], lr [0.0001500], embedding loss [ 0.7278], quantization loss [ 0.0565],  0.53 sec/batch.
2022-10-19 01:23:19,848 step [ 581], lr [0.0001500], embedding loss [ 0.7258], quantization loss [ 0.0508],  0.50 sec/batch.
2022-10-19 01:23:21,947 step [ 582], lr [0.0001500], embedding loss [ 0.7294], quantization loss [ 0.0527],  0.53 sec/batch.
2022-10-19 01:23:23,981 step [ 583], lr [0.0001500], embedding loss [ 0.7285], quantization loss [ 0.0509],  0.52 sec/batch.
2022-10-19 01:23:25,953 step [ 584], lr [0.0001500], embedding loss [ 0.7276], quantization loss [ 0.0547],  0.52 sec/batch.
2022-10-19 01:23:27,944 step [ 585], lr [0.0001500], embedding loss [ 0.7243], quantization loss [ 0.0447],  0.49 sec/batch.
2022-10-19 01:23:29,903 step [ 586], lr [0.0001500], embedding loss [ 0.7328], quantization loss [ 0.0511],  0.52 sec/batch.
2022-10-19 01:23:31,931 step [ 587], lr [0.0001500], embedding loss [ 0.7406], quantization loss [ 0.0506],  0.51 sec/batch.
2022-10-19 01:23:34,014 step [ 588], lr [0.0001500], embedding loss [ 0.7438], quantization loss [ 0.0555],  0.52 sec/batch.
2022-10-19 01:23:36,068 step [ 589], lr [0.0001500], embedding loss [ 0.7451], quantization loss [ 0.0459],  0.52 sec/batch.
2022-10-19 01:23:38,090 step [ 590], lr [0.0001500], embedding loss [ 0.7364], quantization loss [ 0.0542],  0.52 sec/batch.
2022-10-19 01:23:40,104 step [ 591], lr [0.0001500], embedding loss [ 0.7377], quantization loss [ 0.0534],  0.51 sec/batch.
2022-10-19 01:23:42,053 step [ 592], lr [0.0001500], embedding loss [ 0.7380], quantization loss [ 0.0515],  0.50 sec/batch.
2022-10-19 01:23:44,090 step [ 593], lr [0.0001500], embedding loss [ 0.7390], quantization loss [ 0.0472],  0.52 sec/batch.
2022-10-19 01:23:46,070 step [ 594], lr [0.0001500], embedding loss [ 0.7294], quantization loss [ 0.0501],  0.50 sec/batch.
2022-10-19 01:23:47,995 step [ 595], lr [0.0001500], embedding loss [ 0.7446], quantization loss [ 0.0552],  0.49 sec/batch.
2022-10-19 01:23:49,956 step [ 596], lr [0.0001500], embedding loss [ 0.7353], quantization loss [ 0.0578],  0.52 sec/batch.
2022-10-19 01:23:51,995 step [ 597], lr [0.0001500], embedding loss [ 0.7344], quantization loss [ 0.0563],  0.52 sec/batch.
2022-10-19 01:23:54,019 step [ 598], lr [0.0001500], embedding loss [ 0.7370], quantization loss [ 0.0531],  0.53 sec/batch.
2022-10-19 01:23:56,074 step [ 599], lr [0.0001500], embedding loss [ 0.7375], quantization loss [ 0.0518],  0.52 sec/batch.
2022-10-19 01:23:58,024 step [ 600], lr [0.0001500], embedding loss [ 0.7355], quantization loss [ 0.0597],  0.51 sec/batch.
2022-10-19 01:23:59,997 step [ 601], lr [0.0000750], embedding loss [ 0.7393], quantization loss [ 0.0468],  0.49 sec/batch.
2022-10-19 01:24:01,997 step [ 602], lr [0.0000750], embedding loss [ 0.7378], quantization loss [ 0.0449],  0.51 sec/batch.
2022-10-19 01:24:03,941 step [ 603], lr [0.0000750], embedding loss [ 0.7353], quantization loss [ 0.0467],  0.50 sec/batch.
2022-10-19 01:24:05,895 step [ 604], lr [0.0000750], embedding loss [ 0.7258], quantization loss [ 0.0501],  0.51 sec/batch.
2022-10-19 01:24:07,818 step [ 605], lr [0.0000750], embedding loss [ 0.7298], quantization loss [ 0.0508],  0.51 sec/batch.
2022-10-19 01:24:09,751 step [ 606], lr [0.0000750], embedding loss [ 0.7385], quantization loss [ 0.0482],  0.51 sec/batch.
2022-10-19 01:24:11,705 step [ 607], lr [0.0000750], embedding loss [ 0.7302], quantization loss [ 0.0485],  0.50 sec/batch.
2022-10-19 01:24:13,660 step [ 608], lr [0.0000750], embedding loss [ 0.7349], quantization loss [ 0.0414],  0.51 sec/batch.
2022-10-19 01:24:15,593 step [ 609], lr [0.0000750], embedding loss [ 0.7413], quantization loss [ 0.0458],  0.52 sec/batch.
2022-10-19 01:24:17,585 step [ 610], lr [0.0000750], embedding loss [ 0.7361], quantization loss [ 0.0420],  0.51 sec/batch.
2022-10-19 01:24:19,563 step [ 611], lr [0.0000750], embedding loss [ 0.7303], quantization loss [ 0.0463],  0.52 sec/batch.
2022-10-19 01:24:21,559 step [ 612], lr [0.0000750], embedding loss [ 0.7279], quantization loss [ 0.0494],  0.53 sec/batch.
2022-10-19 01:24:23,486 step [ 613], lr [0.0000750], embedding loss [ 0.7349], quantization loss [ 0.0536],  0.51 sec/batch.
2022-10-19 01:24:25,535 step [ 614], lr [0.0000750], embedding loss [ 0.7294], quantization loss [ 0.0444],  0.52 sec/batch.
2022-10-19 01:24:27,491 step [ 615], lr [0.0000750], embedding loss [ 0.7386], quantization loss [ 0.0436],  0.51 sec/batch.
2022-10-19 01:24:29,537 step [ 616], lr [0.0000750], embedding loss [ 0.7314], quantization loss [ 0.0455],  0.52 sec/batch.
2022-10-19 01:24:31,521 step [ 617], lr [0.0000750], embedding loss [ 0.7306], quantization loss [ 0.0444],  0.51 sec/batch.
2022-10-19 01:24:33,500 step [ 618], lr [0.0000750], embedding loss [ 0.7345], quantization loss [ 0.0493],  0.52 sec/batch.
2022-10-19 01:24:35,438 step [ 619], lr [0.0000750], embedding loss [ 0.7311], quantization loss [ 0.0440],  0.51 sec/batch.
2022-10-19 01:24:37,467 step [ 620], lr [0.0000750], embedding loss [ 0.7245], quantization loss [ 0.0497],  0.52 sec/batch.
2022-10-19 01:24:39,393 step [ 621], lr [0.0000750], embedding loss [ 0.7281], quantization loss [ 0.0465],  0.51 sec/batch.
2022-10-19 01:24:41,370 step [ 622], lr [0.0000750], embedding loss [ 0.7279], quantization loss [ 0.0468],  0.51 sec/batch.
2022-10-19 01:24:43,354 step [ 623], lr [0.0000750], embedding loss [ 0.7218], quantization loss [ 0.0414],  0.52 sec/batch.
2022-10-19 01:24:45,385 step [ 624], lr [0.0000750], embedding loss [ 0.7419], quantization loss [ 0.0529],  0.52 sec/batch.
2022-10-19 01:24:47,370 step [ 625], lr [0.0000750], embedding loss [ 0.7483], quantization loss [ 0.0428],  0.52 sec/batch.
2022-10-19 01:24:49,410 step [ 626], lr [0.0000750], embedding loss [ 0.7335], quantization loss [ 0.0482],  0.53 sec/batch.
2022-10-19 01:24:51,335 step [ 627], lr [0.0000750], embedding loss [ 0.7371], quantization loss [ 0.0429],  0.51 sec/batch.
2022-10-19 01:24:53,375 step [ 628], lr [0.0000750], embedding loss [ 0.7451], quantization loss [ 0.0418],  0.53 sec/batch.
2022-10-19 01:24:55,307 step [ 629], lr [0.0000750], embedding loss [ 0.7349], quantization loss [ 0.0508],  0.52 sec/batch.
2022-10-19 01:24:57,327 step [ 630], lr [0.0000750], embedding loss [ 0.7274], quantization loss [ 0.0487],  0.51 sec/batch.
2022-10-19 01:24:59,325 step [ 631], lr [0.0000750], embedding loss [ 0.7276], quantization loss [ 0.0472],  0.53 sec/batch.
2022-10-19 01:25:01,309 step [ 632], lr [0.0000750], embedding loss [ 0.7277], quantization loss [ 0.0446],  0.51 sec/batch.
2022-10-19 01:25:03,278 step [ 633], lr [0.0000750], embedding loss [ 0.7314], quantization loss [ 0.0505],  0.52 sec/batch.
2022-10-19 01:25:05,213 step [ 634], lr [0.0000750], embedding loss [ 0.7351], quantization loss [ 0.0454],  0.52 sec/batch.
2022-10-19 01:25:07,159 step [ 635], lr [0.0000750], embedding loss [ 0.7341], quantization loss [ 0.0593],  0.51 sec/batch.
2022-10-19 01:25:09,144 step [ 636], lr [0.0000750], embedding loss [ 0.7411], quantization loss [ 0.0521],  0.52 sec/batch.
2022-10-19 01:25:11,156 step [ 637], lr [0.0000750], embedding loss [ 0.7373], quantization loss [ 0.0435],  0.54 sec/batch.
2022-10-19 01:25:13,127 step [ 638], lr [0.0000750], embedding loss [ 0.7336], quantization loss [ 0.0486],  0.51 sec/batch.
2022-10-19 01:25:15,096 step [ 639], lr [0.0000750], embedding loss [ 0.7375], quantization loss [ 0.0445],  0.52 sec/batch.
2022-10-19 01:25:17,075 step [ 640], lr [0.0000750], embedding loss [ 0.7452], quantization loss [ 0.0491],  0.52 sec/batch.
2022-10-19 01:25:19,075 step [ 641], lr [0.0000750], embedding loss [ 0.7220], quantization loss [ 0.0462],  0.52 sec/batch.
2022-10-19 01:25:19,075 update codes and centers iter(1/1).
2022-10-19 01:25:21,452 number of update_code wrong: 0.
2022-10-19 01:25:24,427 non zero codewords: 768.
2022-10-19 01:25:24,427 finish center update, duration: 5.35 sec.
2022-10-19 01:25:26,402 step [ 642], lr [0.0000750], embedding loss [ 0.7285], quantization loss [ 0.0430],  0.53 sec/batch.
2022-10-19 01:25:28,410 step [ 643], lr [0.0000750], embedding loss [ 0.7371], quantization loss [ 0.0396],  0.53 sec/batch.
2022-10-19 01:25:30,408 step [ 644], lr [0.0000750], embedding loss [ 0.7338], quantization loss [ 0.0408],  0.52 sec/batch.
2022-10-19 01:25:32,449 step [ 645], lr [0.0000750], embedding loss [ 0.7363], quantization loss [ 0.0398],  0.52 sec/batch.
2022-10-19 01:25:34,426 step [ 646], lr [0.0000750], embedding loss [ 0.7385], quantization loss [ 0.0445],  0.52 sec/batch.
2022-10-19 01:25:36,396 step [ 647], lr [0.0000750], embedding loss [ 0.7446], quantization loss [ 0.0463],  0.51 sec/batch.
2022-10-19 01:25:38,425 step [ 648], lr [0.0000750], embedding loss [ 0.7359], quantization loss [ 0.0416],  0.51 sec/batch.
2022-10-19 01:25:40,470 step [ 649], lr [0.0000750], embedding loss [ 0.7349], quantization loss [ 0.0425],  0.53 sec/batch.
2022-10-19 01:25:42,445 step [ 650], lr [0.0000750], embedding loss [ 0.7245], quantization loss [ 0.0425],  0.51 sec/batch.
2022-10-19 01:25:44,391 step [ 651], lr [0.0000750], embedding loss [ 0.7295], quantization loss [ 0.0500],  0.49 sec/batch.
2022-10-19 01:25:46,341 step [ 652], lr [0.0000750], embedding loss [ 0.7321], quantization loss [ 0.0475],  0.50 sec/batch.
2022-10-19 01:25:48,309 step [ 653], lr [0.0000750], embedding loss [ 0.7327], quantization loss [ 0.0424],  0.51 sec/batch.
2022-10-19 01:25:50,331 step [ 654], lr [0.0000750], embedding loss [ 0.7269], quantization loss [ 0.0426],  0.51 sec/batch.
2022-10-19 01:25:52,284 step [ 655], lr [0.0000750], embedding loss [ 0.7323], quantization loss [ 0.0411],  0.50 sec/batch.
2022-10-19 01:25:54,254 step [ 656], lr [0.0000750], embedding loss [ 0.7327], quantization loss [ 0.0392],  0.52 sec/batch.
2022-10-19 01:25:56,264 step [ 657], lr [0.0000750], embedding loss [ 0.7327], quantization loss [ 0.0445],  0.51 sec/batch.
2022-10-19 01:25:58,303 step [ 658], lr [0.0000750], embedding loss [ 0.7271], quantization loss [ 0.0496],  0.51 sec/batch.
2022-10-19 01:26:00,352 step [ 659], lr [0.0000750], embedding loss [ 0.7319], quantization loss [ 0.0426],  0.54 sec/batch.
2022-10-19 01:26:02,326 step [ 660], lr [0.0000750], embedding loss [ 0.7314], quantization loss [ 0.0436],  0.51 sec/batch.
2022-10-19 01:26:04,329 step [ 661], lr [0.0000750], embedding loss [ 0.7488], quantization loss [ 0.0400],  0.52 sec/batch.
2022-10-19 01:26:06,316 step [ 662], lr [0.0000750], embedding loss [ 0.7253], quantization loss [ 0.0400],  0.51 sec/batch.
2022-10-19 01:26:08,283 step [ 663], lr [0.0000750], embedding loss [ 0.7256], quantization loss [ 0.0444],  0.52 sec/batch.
2022-10-19 01:26:10,268 step [ 664], lr [0.0000750], embedding loss [ 0.7418], quantization loss [ 0.0478],  0.51 sec/batch.
2022-10-19 01:26:12,249 step [ 665], lr [0.0000750], embedding loss [ 0.7246], quantization loss [ 0.0421],  0.51 sec/batch.
2022-10-19 01:26:14,238 step [ 666], lr [0.0000750], embedding loss [ 0.7229], quantization loss [ 0.0392],  0.52 sec/batch.
2022-10-19 01:26:16,260 step [ 667], lr [0.0000750], embedding loss [ 0.7263], quantization loss [ 0.0418],  0.53 sec/batch.
2022-10-19 01:26:18,285 step [ 668], lr [0.0000750], embedding loss [ 0.7240], quantization loss [ 0.0452],  0.51 sec/batch.
2022-10-19 01:26:20,350 step [ 669], lr [0.0000750], embedding loss [ 0.7348], quantization loss [ 0.0420],  0.52 sec/batch.
2022-10-19 01:26:22,405 step [ 670], lr [0.0000750], embedding loss [ 0.7236], quantization loss [ 0.0488],  0.52 sec/batch.
2022-10-19 01:26:24,465 step [ 671], lr [0.0000750], embedding loss [ 0.7470], quantization loss [ 0.0410],  0.52 sec/batch.
2022-10-19 01:26:26,499 step [ 672], lr [0.0000750], embedding loss [ 0.7210], quantization loss [ 0.0467],  0.52 sec/batch.
2022-10-19 01:26:28,521 step [ 673], lr [0.0000750], embedding loss [ 0.7383], quantization loss [ 0.0412],  0.52 sec/batch.
2022-10-19 01:26:30,529 step [ 674], lr [0.0000750], embedding loss [ 0.7276], quantization loss [ 0.0464],  0.51 sec/batch.
2022-10-19 01:26:32,580 step [ 675], lr [0.0000750], embedding loss [ 0.7286], quantization loss [ 0.0409],  0.52 sec/batch.
2022-10-19 01:26:34,585 step [ 676], lr [0.0000750], embedding loss [ 0.7409], quantization loss [ 0.0467],  0.52 sec/batch.
2022-10-19 01:26:36,596 step [ 677], lr [0.0000750], embedding loss [ 0.7292], quantization loss [ 0.0415],  0.53 sec/batch.
2022-10-19 01:26:38,610 step [ 678], lr [0.0000750], embedding loss [ 0.7453], quantization loss [ 0.0478],  0.52 sec/batch.
2022-10-19 01:26:40,618 step [ 679], lr [0.0000750], embedding loss [ 0.7399], quantization loss [ 0.0445],  0.52 sec/batch.
2022-10-19 01:26:42,629 step [ 680], lr [0.0000750], embedding loss [ 0.7267], quantization loss [ 0.0463],  0.52 sec/batch.
2022-10-19 01:26:44,647 step [ 681], lr [0.0000750], embedding loss [ 0.7237], quantization loss [ 0.0432],  0.52 sec/batch.
2022-10-19 01:26:46,636 step [ 682], lr [0.0000750], embedding loss [ 0.7355], quantization loss [ 0.0403],  0.52 sec/batch.
2022-10-19 01:26:48,649 step [ 683], lr [0.0000750], embedding loss [ 0.7320], quantization loss [ 0.0396],  0.52 sec/batch.
2022-10-19 01:26:50,647 step [ 684], lr [0.0000750], embedding loss [ 0.7334], quantization loss [ 0.0389],  0.52 sec/batch.
2022-10-19 01:26:52,614 step [ 685], lr [0.0000750], embedding loss [ 0.7364], quantization loss [ 0.0441],  0.51 sec/batch.
2022-10-19 01:26:54,630 step [ 686], lr [0.0000750], embedding loss [ 0.7338], quantization loss [ 0.0394],  0.52 sec/batch.
2022-10-19 01:26:56,680 step [ 687], lr [0.0000750], embedding loss [ 0.7243], quantization loss [ 0.0445],  0.52 sec/batch.
2022-10-19 01:26:58,690 step [ 688], lr [0.0000750], embedding loss [ 0.7278], quantization loss [ 0.0476],  0.52 sec/batch.
2022-10-19 01:27:00,702 step [ 689], lr [0.0000750], embedding loss [ 0.7255], quantization loss [ 0.0406],  0.52 sec/batch.
2022-10-19 01:27:02,728 step [ 690], lr [0.0000750], embedding loss [ 0.7284], quantization loss [ 0.0423],  0.52 sec/batch.
2022-10-19 01:27:04,729 step [ 691], lr [0.0000750], embedding loss [ 0.7332], quantization loss [ 0.0400],  0.52 sec/batch.
2022-10-19 01:27:06,721 step [ 692], lr [0.0000750], embedding loss [ 0.7250], quantization loss [ 0.0398],  0.51 sec/batch.
2022-10-19 01:27:08,703 step [ 693], lr [0.0000750], embedding loss [ 0.7338], quantization loss [ 0.0421],  0.50 sec/batch.
2022-10-19 01:27:10,763 step [ 694], lr [0.0000750], embedding loss [ 0.7232], quantization loss [ 0.0375],  0.54 sec/batch.
2022-10-19 01:27:12,832 step [ 695], lr [0.0000750], embedding loss [ 0.7373], quantization loss [ 0.0467],  0.52 sec/batch.
2022-10-19 01:27:14,869 step [ 696], lr [0.0000750], embedding loss [ 0.7381], quantization loss [ 0.0413],  0.52 sec/batch.
2022-10-19 01:27:16,898 step [ 697], lr [0.0000750], embedding loss [ 0.7405], quantization loss [ 0.0434],  0.51 sec/batch.
2022-10-19 01:27:18,894 step [ 698], lr [0.0000750], embedding loss [ 0.7258], quantization loss [ 0.0360],  0.50 sec/batch.
2022-10-19 01:27:20,882 step [ 699], lr [0.0000750], embedding loss [ 0.7242], quantization loss [ 0.0427],  0.51 sec/batch.
2022-10-19 01:27:22,845 step [ 700], lr [0.0000750], embedding loss [ 0.7255], quantization loss [ 0.0381],  0.51 sec/batch.
2022-10-19 01:27:24,880 step [ 701], lr [0.0000750], embedding loss [ 0.7352], quantization loss [ 0.0445],  0.51 sec/batch.
2022-10-19 01:27:26,828 step [ 702], lr [0.0000750], embedding loss [ 0.7328], quantization loss [ 0.0461],  0.49 sec/batch.
2022-10-19 01:27:28,810 step [ 703], lr [0.0000750], embedding loss [ 0.7409], quantization loss [ 0.0434],  0.52 sec/batch.
2022-10-19 01:27:30,836 step [ 704], lr [0.0000750], embedding loss [ 0.7331], quantization loss [ 0.0395],  0.51 sec/batch.
2022-10-19 01:27:32,829 step [ 705], lr [0.0000750], embedding loss [ 0.7326], quantization loss [ 0.0388],  0.51 sec/batch.
2022-10-19 01:27:34,778 step [ 706], lr [0.0000750], embedding loss [ 0.7229], quantization loss [ 0.0391],  0.48 sec/batch.
2022-10-19 01:27:36,747 step [ 707], lr [0.0000750], embedding loss [ 0.7461], quantization loss [ 0.0462],  0.51 sec/batch.
2022-10-19 01:27:38,688 step [ 708], lr [0.0000750], embedding loss [ 0.7332], quantization loss [ 0.0409],  0.49 sec/batch.
2022-10-19 01:27:40,680 step [ 709], lr [0.0000750], embedding loss [ 0.7294], quantization loss [ 0.0401],  0.51 sec/batch.
2022-10-19 01:27:42,664 step [ 710], lr [0.0000750], embedding loss [ 0.7276], quantization loss [ 0.0398],  0.51 sec/batch.
2022-10-19 01:27:44,673 step [ 711], lr [0.0000750], embedding loss [ 0.7290], quantization loss [ 0.0437],  0.52 sec/batch.
2022-10-19 01:27:46,681 step [ 712], lr [0.0000750], embedding loss [ 0.7393], quantization loss [ 0.0472],  0.51 sec/batch.
2022-10-19 01:27:48,654 step [ 713], lr [0.0000750], embedding loss [ 0.7265], quantization loss [ 0.0435],  0.51 sec/batch.
2022-10-19 01:27:50,629 step [ 714], lr [0.0000750], embedding loss [ 0.7360], quantization loss [ 0.0395],  0.50 sec/batch.
2022-10-19 01:27:52,619 step [ 715], lr [0.0000750], embedding loss [ 0.7369], quantization loss [ 0.0446],  0.53 sec/batch.
2022-10-19 01:27:54,590 step [ 716], lr [0.0000750], embedding loss [ 0.7417], quantization loss [ 0.0464],  0.51 sec/batch.
2022-10-19 01:27:56,643 step [ 717], lr [0.0000750], embedding loss [ 0.7165], quantization loss [ 0.0434],  0.52 sec/batch.
2022-10-19 01:27:58,613 step [ 718], lr [0.0000750], embedding loss [ 0.7405], quantization loss [ 0.0356],  0.51 sec/batch.
